Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,4e-06
Horizontal Delay,0
Sample Interval,4e-09
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Vertical Position,0
Label,
TIME,CH1
4.0080e-06,0.0312
4.0120e-06,-0.068
4.0160e-06,0.044
4.0200e-06,0.024
4.0240e-06,-0.0696
4.0280e-06,0.052
4.0320e-06,0.012
4.0360e-06,-0.0648
4.0400e-06,0.0584
4.0440e-06,0
4.0480e-06,-0.0624
4.0520e-06,0.0632
4.0560e-06,-0.0064
4.0600e-06,-0.0536
4.0640e-06,0.068
4.0680e-06,-0.0184
4.0720e-06,-0.044
4.0760e-06,0.0712
4.0800e-06,-0.0304
4.0840e-06,-0.0376
4.0880e-06,0.0712
4.0920e-06,-0.0376
4.0960e-06,-0.0296
4.1000e-06,0.0736
4.1040e-06,-0.0472
4.1080e-06,-0.0176
4.1120e-06,0.0664
4.1160e-06,-0.0528
4.1200e-06,-0.0072
4.1240e-06,0.064
4.1280e-06,-0.0584
4.1320e-06,0.0024
4.1360e-06,0.0584
4.1400e-06,-0.0632
4.1440e-06,0.0152
4.1480e-06,0.0504
4.1520e-06,-0.0704
4.1560e-06,0.024
4.1600e-06,0.0448
4.1640e-06,-0.068
4.1680e-06,0.0352
4.1720e-06,0.036
4.1760e-06,-0.0696
4.1800e-06,0.0408
4.1840e-06,0.0264
4.1880e-06,-0.068
4.1920e-06,0.0528
4.1960e-06,0.012
4.2000e-06,-0.0672
4.2040e-06,0.0584
4.2080e-06,0.0048
4.2120e-06,-0.0632
4.2160e-06,0.0632
4.2200e-06,-0.0056
4.2240e-06,-0.056
4.2280e-06,0.0704
4.2320e-06,-0.016
4.2360e-06,-0.0472
4.2400e-06,0.0744
4.2440e-06,-0.0264
4.2480e-06,-0.0384
4.2520e-06,0.0688
4.2560e-06,-0.0368
4.2600e-06,-0.0304
4.2640e-06,0.0712
4.2680e-06,-0.0472
4.2720e-06,-0.0216
4.2760e-06,0.0728
4.2800e-06,-0.0528
4.2840e-06,-0.0088
4.2880e-06,0.064
4.2920e-06,-0.06
4.2960e-06,-0.0008
4.3000e-06,0.06
4.3040e-06,-0.0648
4.3080e-06,0.0112
4.3120e-06,0.0536
4.3160e-06,-0.068
4.3200e-06,0.02
4.3240e-06,0.048
4.3280e-06,-0.0696
4.3320e-06,0.0328
4.3360e-06,0.0368
4.3400e-06,-0.0696
4.3440e-06,0.0424
4.3480e-06,0.0272
4.3520e-06,-0.0688
4.3560e-06,0.0504
4.3600e-06,0.0176
4.3640e-06,-0.0664
4.3680e-06,0.056
4.3720e-06,0.004
4.3760e-06,-0.0632
4.3800e-06,0.0632
4.3840e-06,-0.0056
4.3880e-06,-0.0568
4.3920e-06,0.068
4.3960e-06,-0.016
4.4000e-06,-0.0464
4.4040e-06,0.0688
4.4080e-06,-0.0272
4.4120e-06,-0.04
4.4160e-06,0.0688
4.4200e-06,-0.0368
4.4240e-06,-0.0312
4.4280e-06,0.072
4.4320e-06,-0.0424
4.4360e-06,-0.0216
4.4400e-06,0.0688
4.4440e-06,-0.052
4.4480e-06,-0.0104
4.4520e-06,0.0648
4.4560e-06,-0.0584
4.4600e-06,0.0016
4.4640e-06,0.06
4.4680e-06,-0.0632
4.4720e-06,0.0104
4.4760e-06,0.0528
4.4800e-06,-0.0648
4.4840e-06,0.02
4.4880e-06,0.0432
4.4920e-06,-0.0688
4.4960e-06,0.0304
4.5000e-06,0.04
4.5040e-06,-0.0672
4.5080e-06,0.04
4.5120e-06,0.0288
4.5160e-06,-0.0704
4.5200e-06,0.0528
4.5240e-06,0.0184
4.5280e-06,-0.0656
4.5320e-06,0.0568
4.5360e-06,0.0072
4.5400e-06,-0.0656
4.5440e-06,0.0648
4.5480e-06,-0.0056
4.5520e-06,-0.0576
4.5560e-06,0.0664
4.5600e-06,-0.0152
4.5640e-06,-0.052
4.5680e-06,0.068
4.5720e-06,-0.0216
4.5760e-06,-0.0408
4.5800e-06,0.0712
4.5840e-06,-0.0312
4.5880e-06,-0.0328
4.5920e-06,0.0712
4.5960e-06,-0.0392
4.6000e-06,-0.0208
4.6040e-06,0.0712
4.6080e-06,-0.052
4.6120e-06,-0.0152
4.6160e-06,0.0624
4.6200e-06,-0.0592
4.6240e-06,-0.0008
4.6280e-06,0.0632
4.6320e-06,-0.06
4.6360e-06,0.0112
4.6400e-06,0.0544
4.6440e-06,-0.0696
4.6480e-06,0.0176
4.6520e-06,0.0472
4.6560e-06,-0.068
4.6600e-06,0.0304
4.6640e-06,0.0448
4.6680e-06,-0.0712
4.6720e-06,0.0392
4.6760e-06,0.032
4.6800e-06,-0.0728
4.6840e-06,0.048
4.6880e-06,0.0176
4.6920e-06,-0.0656
4.6960e-06,0.0536
4.7000e-06,0.0088
4.7040e-06,-0.0632
4.7080e-06,0.0616
4.7120e-06,0
4.7160e-06,-0.0568
4.7200e-06,0.064
4.7240e-06,-0.016
4.7280e-06,-0.0504
4.7320e-06,0.0696
4.7360e-06,-0.0208
4.7400e-06,-0.0448
4.7440e-06,0.0728
4.7480e-06,-0.032
4.7520e-06,-0.0336
4.7560e-06,0.0704
4.7600e-06,-0.04
4.7640e-06,-0.024
4.7680e-06,0.0688
4.7720e-06,-0.052
4.7760e-06,-0.0136
4.7800e-06,0.0656
4.7840e-06,-0.0584
4.7880e-06,-0.0024
4.7920e-06,0.0624
4.7960e-06,-0.0632
4.8000e-06,0.0072
4.8040e-06,0.0568
4.8080e-06,-0.0656
4.8120e-06,0.016
4.8160e-06,0.0472
4.8200e-06,-0.068
4.8240e-06,0.028
4.8280e-06,0.0416
4.8320e-06,-0.068
4.8360e-06,0.0392
4.8400e-06,0.0304
4.8440e-06,-0.0696
4.8480e-06,0.0464
4.8520e-06,0.0216
4.8560e-06,-0.0656
4.8600e-06,0.0528
4.8640e-06,0.0136
4.8680e-06,-0.0632
4.8720e-06,0.0608
4.8760e-06,0.0016
4.8800e-06,-0.056
4.8840e-06,0.0688
4.8880e-06,-0.008
4.8920e-06,-0.052
4.8960e-06,0.0656
4.9000e-06,-0.0216
4.9040e-06,-0.0456
4.9080e-06,0.0712
4.9120e-06,-0.032
4.9160e-06,-0.0368
4.9200e-06,0.0704
4.9240e-06,-0.0376
4.9280e-06,-0.0264
4.9320e-06,0.0688
4.9360e-06,-0.0488
4.9400e-06,-0.0168
4.9440e-06,0.0656
4.9480e-06,-0.0552
4.9520e-06,-0.0056
4.9560e-06,0.0624
4.9600e-06,-0.0592
4.9640e-06,0.004
4.9680e-06,0.056
4.9720e-06,-0.0672
4.9760e-06,0.0152
4.9800e-06,0.048
4.9840e-06,-0.0672
4.9880e-06,0.0256
4.9920e-06,0.0392
4.9960e-06,-0.0704
5.0000e-06,0.0336
5.0040e-06,0.0328
5.0080e-06,-0.0712
5.0120e-06,0.0456
5.0160e-06,0.0224
5.0200e-06,-0.0696
5.0240e-06,0.052
5.0280e-06,0.0136
5.0320e-06,-0.0624
5.0360e-06,0.0568
5.0400e-06,0.0008
5.0440e-06,-0.0592
5.0480e-06,0.0648
5.0520e-06,-0.0064
5.0560e-06,-0.052
5.0600e-06,0.0688
5.0640e-06,-0.0168
5.0680e-06,-0.044
5.0720e-06,0.0712
5.0760e-06,-0.028
5.0800e-06,-0.0368
5.0840e-06,0.0704
5.0880e-06,-0.04
5.0920e-06,-0.0248
5.0960e-06,0.0728
5.1000e-06,-0.048
5.1040e-06,-0.0184
5.1080e-06,0.068
5.1120e-06,-0.052
5.1160e-06,-0.008
5.1200e-06,0.0616
5.1240e-06,-0.0592
5.1280e-06,0.0056
5.1320e-06,0.0584
5.1360e-06,-0.0664
5.1400e-06,0.0128
5.1440e-06,0.0512
5.1480e-06,-0.0672
5.1520e-06,0.0232
5.1560e-06,0.0432
5.1600e-06,-0.068
5.1640e-06,0.0336
5.1680e-06,0.0368
5.1720e-06,-0.0696
5.1760e-06,0.044
5.1800e-06,0.0232
5.1840e-06,-0.0696
5.1880e-06,0.0512
5.1920e-06,0.0168
5.1960e-06,-0.0672
5.2000e-06,0.0584
5.2040e-06,0.004
5.2080e-06,-0.0616
5.2120e-06,0.0664
5.2160e-06,-0.008
5.2200e-06,-0.0528
5.2240e-06,0.0624
5.2280e-06,-0.0184
5.2320e-06,-0.048
5.2360e-06,0.0696
5.2400e-06,-0.028
5.2440e-06,-0.0376
5.2480e-06,0.0728
5.2520e-06,-0.0336
5.2560e-06,-0.0272
5.2600e-06,0.0712
5.2640e-06,-0.0432
5.2680e-06,-0.0176
5.2720e-06,0.0672
5.2760e-06,-0.0544
5.2800e-06,-0.0088
5.2840e-06,0.0656
5.2880e-06,-0.0592
5.2920e-06,0.0008
5.2960e-06,0.056
5.3000e-06,-0.0656
5.3040e-06,0.0144
5.3080e-06,0.0544
5.3120e-06,-0.0696
5.3160e-06,0.0256
5.3200e-06,0.0464
5.3240e-06,-0.068
5.3280e-06,0.0312
5.3320e-06,0.0368
5.3360e-06,-0.0728
5.3400e-06,0.0432
5.3440e-06,0.0264
5.3480e-06,-0.0672
5.3520e-06,0.0496
5.3560e-06,0.0152
5.3600e-06,-0.0648
5.3640e-06,0.0576
5.3680e-06,0.0056
5.3720e-06,-0.0616
5.3760e-06,0.064
5.3800e-06,-0.008
5.3840e-06,-0.0528
5.3880e-06,0.0688
5.3920e-06,-0.0144
5.3960e-06,-0.0496
5.4000e-06,0.0728
5.4040e-06,-0.028
5.4080e-06,-0.0416
5.4120e-06,0.0712
5.4160e-06,-0.0344
5.4200e-06,-0.0304
5.4240e-06,0.072
5.4280e-06,-0.0448
5.4320e-06,-0.0176
5.4360e-06,0.068
5.4400e-06,-0.0536
5.4440e-06,-0.0088
5.4480e-06,0.0672
5.4520e-06,-0.0568
5.4560e-06,-0.0016
5.4600e-06,0.0616
5.4640e-06,-0.0648
5.4680e-06,0.0112
5.4720e-06,0.0536
5.4760e-06,-0.0656
5.4800e-06,0.0216
5.4840e-06,0.0456
5.4880e-06,-0.0688
5.4920e-06,0.032
5.4960e-06,0.0336
5.5000e-06,-0.0704
5.5040e-06,0.0408
5.5080e-06,0.0272
5.5120e-06,-0.0696
5.5160e-06,0.048
5.5200e-06,0.0176
5.5240e-06,-0.0656
5.5280e-06,0.0568
5.5320e-06,0.008
5.5360e-06,-0.064
5.5400e-06,0.0656
5.5440e-06,-0.0032
5.5480e-06,-0.0568
5.5520e-06,0.0648
5.5560e-06,-0.0104
5.5600e-06,-0.0472
5.5640e-06,0.0688
5.5680e-06,-0.0232
5.5720e-06,-0.0384
5.5760e-06,0.072
5.5800e-06,-0.0368
5.5840e-06,-0.032
5.5880e-06,0.0704
5.5920e-06,-0.0416
5.5960e-06,-0.0208
5.6000e-06,0.0696
5.6040e-06,-0.0512
5.6080e-06,-0.0136
5.6120e-06,0.0656
5.6160e-06,-0.0592
5.6200e-06,0.0008
5.6240e-06,0.06
5.6280e-06,-0.0608
5.6320e-06,0.0088
5.6360e-06,0.0544
5.6400e-06,-0.0648
5.6440e-06,0.0216
5.6480e-06,0.0464
5.6520e-06,-0.072
5.6560e-06,0.0328
5.6600e-06,0.0376
5.6640e-06,-0.0688
5.6680e-06,0.0392
5.6720e-06,0.028
5.6760e-06,-0.0704
5.6800e-06,0.0488
5.6840e-06,0.0184
5.6880e-06,-0.0672
5.6920e-06,0.0544
5.6960e-06,0.008
5.7000e-06,-0.0624
5.7040e-06,0.0632
5.7080e-06,-0.0016
5.7120e-06,-0.0568
5.7160e-06,0.068
5.7200e-06,-0.012
5.7240e-06,-0.0496
5.7280e-06,0.068
5.7320e-06,-0.0232
5.7360e-06,-0.044
5.7400e-06,0.072
5.7440e-06,-0.0352
5.7480e-06,-0.0344
5.7520e-06,0.0712
5.7560e-06,-0.0424
5.7600e-06,-0.02
5.7640e-06,0.0712
5.7680e-06,-0.052
5.7720e-06,-0.0144
5.7760e-06,0.0672
5.7800e-06,-0.056
5.7840e-06,-0.0016
5.7880e-06,0.0592
5.7920e-06,-0.0624
5.7960e-06,0.0096
5.8000e-06,0.0568
5.8040e-06,-0.0672
5.8080e-06,0.0152
5.8120e-06,0.0496
5.8160e-06,-0.072
5.8200e-06,0.0248
5.8240e-06,0.0408
5.8280e-06,-0.0696
5.8320e-06,0.0408
5.8360e-06,0.0312
5.8400e-06,-0.072
5.8440e-06,0.0496
5.8480e-06,0.02
5.8520e-06,-0.064
5.8560e-06,0.0528
5.8600e-06,0.0128
5.8640e-06,-0.0672
5.8680e-06,0.0608
5.8720e-06,0.0016
5.8760e-06,-0.0616
5.8800e-06,0.0664
5.8840e-06,-0.0128
5.8880e-06,-0.0528
5.8920e-06,0.0688
5.8960e-06,-0.0216
5.9000e-06,-0.0424
5.9040e-06,0.0712
5.9080e-06,-0.0296
5.9120e-06,-0.0352
5.9160e-06,0.0712
5.9200e-06,-0.04
5.9240e-06,-0.0248
5.9280e-06,0.0736
5.9320e-06,-0.0496
5.9360e-06,-0.0136
5.9400e-06,0.0696
5.9440e-06,-0.0568
5.9480e-06,-0.0032
5.9520e-06,0.0624
5.9560e-06,-0.0632
5.9600e-06,0.0072
5.9640e-06,0.0536
5.9680e-06,-0.0648
5.9720e-06,0.0168
5.9760e-06,0.0496
5.9800e-06,-0.0656
5.9840e-06,0.0264
5.9880e-06,0.0432
5.9920e-06,-0.072
5.9960e-06,0.0384
6.0000e-06,0.032
6.0040e-06,-0.0704
6.0080e-06,0.0456
6.0120e-06,0.02
6.0160e-06,-0.068
6.0200e-06,0.0552
6.0240e-06,0.0104
6.0280e-06,-0.064
6.0320e-06,0.06
6.0360e-06,0.0024
6.0400e-06,-0.0616
6.0440e-06,0.0664
6.0480e-06,-0.0088
6.0520e-06,-0.0504
6.0560e-06,0.0696
6.0600e-06,-0.0192
6.0640e-06,-0.044
6.0680e-06,0.0696
6.0720e-06,-0.032
6.0760e-06,-0.0352
6.0800e-06,0.0704
6.0840e-06,-0.0368
6.0880e-06,-0.0272
6.0920e-06,0.0712
6.0960e-06,-0.0496
6.1000e-06,-0.0168
6.1040e-06,0.0664
6.1080e-06,-0.0536
6.1120e-06,-0.0064
6.1160e-06,0.064
6.1200e-06,-0.0608
6.1240e-06,0.0024
6.1280e-06,0.0592
6.1320e-06,-0.0624
6.1360e-06,0.0144
6.1400e-06,0.052
6.1440e-06,-0.0656
6.1480e-06,0.0264
6.1520e-06,0.0448
6.1560e-06,-0.0712
6.1600e-06,0.0376
6.1640e-06,0.0344
6.1680e-06,-0.0704
6.1720e-06,0.0456
6.1760e-06,0.0208
6.1800e-06,-0.0664
6.1840e-06,0.0528
6.1880e-06,0.0144
6.1920e-06,-0.064
6.1960e-06,0.0592
6.2000e-06,0.0016
6.2040e-06,-0.06
6.2080e-06,0.0648
6.2120e-06,-0.0104
6.2160e-06,-0.0552
6.2200e-06,0.0688
6.2240e-06,-0.0176
6.2280e-06,-0.0424
6.2320e-06,0.0712
6.2360e-06,-0.0248
6.2400e-06,-0.04
6.2440e-06,0.0736
6.2480e-06,-0.036
6.2520e-06,-0.0264
6.2560e-06,0.0696
6.2600e-06,-0.0504
6.2640e-06,-0.0168
6.2680e-06,0.0688
6.2720e-06,-0.0536
6.2760e-06,-0.008
6.2800e-06,0.0648
6.2840e-06,-0.06
6.2880e-06,0.0048
6.2920e-06,0.06
6.2960e-06,-0.0656
6.3000e-06,0.0144
6.3040e-06,0.052
6.3080e-06,-0.0688
6.3120e-06,0.0272
6.3160e-06,0.0448
6.3200e-06,-0.0736
6.3240e-06,0.0344
6.3280e-06,0.0344
6.3320e-06,-0.0712
6.3360e-06,0.0424
6.3400e-06,0.0256
6.3440e-06,-0.068
6.3480e-06,0.0512
6.3520e-06,0.016
6.3560e-06,-0.068
6.3600e-06,0.06
6.3640e-06,0.004
6.3680e-06,-0.0592
6.3720e-06,0.064
6.3760e-06,-0.008
6.3800e-06,-0.0552
6.3840e-06,0.0648
6.3880e-06,-0.0168
6.3920e-06,-0.0456
6.3960e-06,0.0712
6.4000e-06,-0.0248
6.4040e-06,-0.0376
6.4080e-06,0.0752
6.4120e-06,-0.0376
6.4160e-06,-0.0296
6.4200e-06,0.0688
6.4240e-06,-0.0464
6.4280e-06,-0.02
6.4320e-06,0.072
6.4360e-06,-0.0496
6.4400e-06,-0.008
6.4440e-06,0.0632
6.4480e-06,-0.0592
6.4520e-06,0.0024
6.4560e-06,0.0568
6.4600e-06,-0.0632
6.4640e-06,0.0112
6.4680e-06,0.0512
6.4720e-06,-0.0664
6.4760e-06,0.024
6.4800e-06,0.0432
6.4840e-06,-0.0688
6.4880e-06,0.0328
6.4920e-06,0.0376
6.4960e-06,-0.068
6.5000e-06,0.0424
6.5040e-06,0.0288
6.5080e-06,-0.0664
6.5120e-06,0.0504
6.5160e-06,0.0168
6.5200e-06,-0.0664
6.5240e-06,0.056
6.5280e-06,0.0056
6.5320e-06,-0.0608
6.5360e-06,0.064
6.5400e-06,-0.0032
6.5440e-06,-0.0552
6.5480e-06,0.0664
6.5520e-06,-0.0136
6.5560e-06,-0.0496
6.5600e-06,0.0688
6.5640e-06,-0.0248
6.5680e-06,-0.04
6.5720e-06,0.0712
6.5760e-06,-0.0352
6.5800e-06,-0.0304
6.5840e-06,0.072
6.5880e-06,-0.0432
6.5920e-06,-0.0192
6.5960e-06,0.0696
6.6000e-06,-0.0536
6.6040e-06,-0.0088
6.6080e-06,0.0656
6.6120e-06,-0.06
6.6160e-06,0.0016
6.6200e-06,0.0608
6.6240e-06,-0.0592
6.6280e-06,0.0104
6.6320e-06,0.0568
6.6360e-06,-0.0656
6.6400e-06,0.0224
6.6440e-06,0.0464
6.6480e-06,-0.0728
6.6520e-06,0.0328
6.6560e-06,0.036
6.6600e-06,-0.072
6.6640e-06,0.0416
6.6680e-06,0.0256
6.6720e-06,-0.0696
6.6760e-06,0.0472
6.6800e-06,0.0176
6.6840e-06,-0.0656
6.6880e-06,0.0568
6.6920e-06,0.0104
6.6960e-06,-0.0632
6.7000e-06,0.0648
6.7040e-06,-0.004
6.7080e-06,-0.0576
6.7120e-06,0.0656
6.7160e-06,-0.0104
6.7200e-06,-0.0504
6.7240e-06,0.0712
6.7280e-06,-0.024
6.7320e-06,-0.0392
6.7360e-06,0.0696
6.7400e-06,-0.0344
6.7440e-06,-0.0312
6.7480e-06,0.0712
6.7520e-06,-0.0408
6.7560e-06,-0.0208
6.7600e-06,0.0688
6.7640e-06,-0.0512
6.7680e-06,-0.0104
6.7720e-06,0.0648
6.7760e-06,-0.0576
6.7800e-06,-0.0016
6.7840e-06,0.0592
6.7880e-06,-0.0632
6.7920e-06,0.0088
6.7960e-06,0.0544
6.8000e-06,-0.064
6.8040e-06,0.0216
6.8080e-06,0.048
6.8120e-06,-0.0688
6.8160e-06,0.0304
6.8200e-06,0.036
6.8240e-06,-0.072
6.8280e-06,0.04
6.8320e-06,0.032
6.8360e-06,-0.0664
6.8400e-06,0.0464
6.8440e-06,0.0168
6.8480e-06,-0.0672
6.8520e-06,0.0536
6.8560e-06,0.0088
6.8600e-06,-0.0616
6.8640e-06,0.06
6.8680e-06,-0.0032
6.8720e-06,-0.0592
6.8760e-06,0.068
6.8800e-06,-0.012
6.8840e-06,-0.0496
6.8880e-06,0.0688
6.8920e-06,-0.0216
6.8960e-06,-0.044
6.9000e-06,0.0696
6.9040e-06,-0.0312
6.9080e-06,-0.0344
6.9120e-06,0.0704
6.9160e-06,-0.0408
6.9200e-06,-0.0224
6.9240e-06,0.0712
6.9280e-06,-0.0488
6.9320e-06,-0.0136
6.9360e-06,0.0672
6.9400e-06,-0.06
6.9440e-06,-0.0024
6.9480e-06,0.0632
6.9520e-06,-0.0608
6.9560e-06,0.0096
6.9600e-06,0.0544
6.9640e-06,-0.0664
6.9680e-06,0.0168
6.9720e-06,0.0512
6.9760e-06,-0.0696
6.9800e-06,0.0296
6.9840e-06,0.0424
6.9880e-06,-0.0656
6.9920e-06,0.0384
6.9960e-06,0.0288
7.0000e-06,-0.072
7.0040e-06,0.0488
7.0080e-06,0.0248
7.0120e-06,-0.0672
7.0160e-06,0.0544
7.0200e-06,0.008
7.0240e-06,-0.0608
7.0280e-06,0.0608
7.0320e-06,-0.0024
7.0360e-06,-0.0592
7.0400e-06,0.0648
7.0440e-06,-0.0136
7.0480e-06,-0.052
7.0520e-06,0.0688
7.0560e-06,-0.02
7.0600e-06,-0.044
7.0640e-06,0.068
7.0680e-06,-0.0336
7.0720e-06,-0.032
7.0760e-06,0.0752
7.0800e-06,-0.04
7.0840e-06,-0.0272
7.0880e-06,0.0696
7.0920e-06,-0.0504
7.0960e-06,-0.0112
7.1000e-06,0.0664
7.1040e-06,-0.0568
7.1080e-06,-0.0056
7.1120e-06,0.0616
7.1160e-06,-0.0608
7.1200e-06,0.004
7.1240e-06,0.0576
7.1280e-06,-0.0656
7.1320e-06,0.0184
7.1360e-06,0.0488
7.1400e-06,-0.0664
7.1440e-06,0.0296
7.1480e-06,0.0432
7.1520e-06,-0.072
7.1560e-06,0.0368
7.1600e-06,0.0328
7.1640e-06,-0.0704
7.1680e-06,0.0456
7.1720e-06,0.0232
7.1760e-06,-0.0672
7.1800e-06,0.0528
7.1840e-06,0.012
7.1880e-06,-0.0624
7.1920e-06,0.0592
7.1960e-06,0.004
7.2000e-06,-0.0592
7.2040e-06,0.0664
7.2080e-06,-0.0104
7.2120e-06,-0.0504
7.2160e-06,0.068
7.2200e-06,-0.0168
7.2240e-06,-0.044
7.2280e-06,0.0728
7.2320e-06,-0.0312
7.2360e-06,-0.036
7.2400e-06,0.0744
7.2440e-06,-0.0392
7.2480e-06,-0.0264
7.2520e-06,0.0704
7.2560e-06,-0.0464
7.2600e-06,-0.0184
7.2640e-06,0.0672
7.2680e-06,-0.0536
7.2720e-06,-0.0056
7.2760e-06,0.0632
7.2800e-06,-0.06
7.2840e-06,0.0048
7.2880e-06,0.0568
7.2920e-06,-0.068
7.2960e-06,0.0152
7.3000e-06,0.0536
7.3040e-06,-0.068
7.3080e-06,0.0264
7.3120e-06,0.0424
7.3160e-06,-0.0688
7.3200e-06,0.0336
7.3240e-06,0.0368
7.3280e-06,-0.072
7.3320e-06,0.0472
7.3360e-06,0.024
7.3400e-06,-0.0664
7.3440e-06,0.0536
7.3480e-06,0.0144
7.3520e-06,-0.0624
7.3560e-06,0.0568
7.3600e-06,0.0048
7.3640e-06,-0.0616
7.3680e-06,0.064
7.3720e-06,-0.0056
7.3760e-06,-0.0544
7.3800e-06,0.0704
7.3840e-06,-0.0192
7.3880e-06,-0.0472
7.3920e-06,0.0704
7.3960e-06,-0.0288
7.4000e-06,-0.0376
7.4040e-06,0.0728
7.4080e-06,-0.0376
7.4120e-06,-0.0288
7.4160e-06,0.0696
7.4200e-06,-0.0456
7.4240e-06,-0.0152
7.4280e-06,0.0712
7.4320e-06,-0.0536
7.4360e-06,-0.0096
7.4400e-06,0.0648
7.4440e-06,-0.0608
7.4480e-06,0.004
7.4520e-06,0.0592
7.4560e-06,-0.0624
7.4600e-06,0.0136
7.4640e-06,0.052
7.4680e-06,-0.0656
7.4720e-06,0.0256
7.4760e-06,0.0432
7.4800e-06,-0.0696
7.4840e-06,0.0344
7.4880e-06,0.0368
7.4920e-06,-0.068
7.4960e-06,0.0408
7.5000e-06,0.024
7.5040e-06,-0.0688
7.5080e-06,0.052
7.5120e-06,0.0168
7.5160e-06,-0.0648
7.5200e-06,0.0592
7.5240e-06,0.0048
7.5280e-06,-0.0608
7.5320e-06,0.064
7.5360e-06,-0.008
7.5400e-06,-0.056
7.5440e-06,0.0672
7.5480e-06,-0.012
7.5520e-06,-0.0464
7.5560e-06,0.0728
7.5600e-06,-0.0264
7.5640e-06,-0.0408
7.5680e-06,0.0712
7.5720e-06,-0.0376
7.5760e-06,-0.0264
7.5800e-06,0.0712
7.5840e-06,-0.044
7.5880e-06,-0.0216
7.5920e-06,0.0688
7.5960e-06,-0.0512
7.6000e-06,-0.008
7.6040e-06,0.064
7.6080e-06,-0.0568
7.6120e-06,0.0024
7.6160e-06,0.0608
7.6200e-06,-0.0624
7.6240e-06,0.0136
7.6280e-06,0.0504
7.6320e-06,-0.0648
7.6360e-06,0.0232
7.6400e-06,0.0464
7.6440e-06,-0.068
7.6480e-06,0.0344
7.6520e-06,0.036
7.6560e-06,-0.0704
7.6600e-06,0.0392
7.6640e-06,0.0256
7.6680e-06,-0.0696
7.6720e-06,0.0504
7.6760e-06,0.0176
7.6800e-06,-0.0656
7.6840e-06,0.0552
7.6880e-06,0.0096
7.6920e-06,-0.0632
7.6960e-06,0.0624
7.7000e-06,-0.0056
7.7040e-06,-0.0544
7.7080e-06,0.0704
7.7120e-06,-0.0144
7.7160e-06,-0.0448
7.7200e-06,0.0712
7.7240e-06,-0.0216
7.7280e-06,-0.0392
7.7320e-06,0.0696
7.7360e-06,-0.0344
7.7400e-06,-0.0288
7.7440e-06,0.0712
7.7480e-06,-0.044
7.7520e-06,-0.0208
7.7560e-06,0.0672
7.7600e-06,-0.0544
7.7640e-06,-0.0096
7.7680e-06,0.0648
7.7720e-06,-0.0536
7.7760e-06,0.0008
7.7800e-06,0.0584
7.7840e-06,-0.0624
7.7880e-06,0.0096
7.7920e-06,0.052
7.7960e-06,-0.068
7.8000e-06,0.0192
7.8040e-06,0.0448
7.8080e-06,-0.0696
7.8120e-06,0.032
7.8160e-06,0.0368
7.8200e-06,-0.072
7.8240e-06,0.04
7.8280e-06,0.028
7.8320e-06,-0.068
7.8360e-06,0.0504
7.8400e-06,0.0176
7.8440e-06,-0.0656
7.8480e-06,0.0584
7.8520e-06,0.0032
7.8560e-06,-0.0584
7.8600e-06,0.0624
7.8640e-06,-0.0024
7.8680e-06,-0.0552
7.8720e-06,0.0656
7.8760e-06,-0.0112
7.8800e-06,-0.048
7.8840e-06,0.0688
7.8880e-06,-0.0216
7.8920e-06,-0.0432
7.8960e-06,0.0696
7.9000e-06,-0.0328
7.9040e-06,-0.0344
7.9080e-06,0.0696
7.9120e-06,-0.0448
7.9160e-06,-0.0248
7.9200e-06,0.0664
7.9240e-06,-0.0488
7.9280e-06,-0.0104
7.9320e-06,0.0648
7.9360e-06,-0.056
7.9400e-06,-0.0032
7.9440e-06,0.0616
7.9480e-06,-0.0592
7.9520e-06,0.0112
7.9560e-06,0.0576
7.9600e-06,-0.0648
7.9640e-06,0.02
7.9680e-06,0.0472
7.9720e-06,-0.0672
7.9760e-06,0.0264
7.9800e-06,0.0376
7.9840e-06,-0.0712
7.9880e-06,0.0376
7.9920e-06,0.032
7.9960e-06,-0.0704
8.0000e-06,0.0464
8.0040e-06,0.0168
8.0080e-06,-0.0664
8.0120e-06,0.0568
8.0160e-06,0.0072
8.0200e-06,-0.06
8.0240e-06,0.0608
8.0280e-06,-0.0016
8.0320e-06,-0.0568
8.0360e-06,0.0656
8.0400e-06,-0.0104
8.0440e-06,-0.0496
8.0480e-06,0.0688
8.0520e-06,-0.0232
8.0560e-06,-0.04
8.0600e-06,0.0704
8.0640e-06,-0.0328
8.0680e-06,-0.0344
8.0720e-06,0.072
8.0760e-06,-0.0392
8.0800e-06,-0.0256
8.0840e-06,0.0704
8.0880e-06,-0.0456
8.0920e-06,-0.0128
8.0960e-06,0.064
8.1000e-06,-0.0544
8.1040e-06,-0.0024
8.1080e-06,0.0624
8.1120e-06,-0.0608
8.1160e-06,0.0072
8.1200e-06,0.0576
8.1240e-06,-0.0648
8.1280e-06,0.0192
8.1320e-06,0.048
8.1360e-06,-0.0688
8.1400e-06,0.0296
8.1440e-06,0.04
8.1480e-06,-0.0712
8.1520e-06,0.0376
8.1560e-06,0.0336
8.1600e-06,-0.0696
8.1640e-06,0.0472
