Model,MSO3054
-7.9442e-06,0.044
-7.9422e-06,0.006
-7.9402e-06,-0.036
-7.9382e-06,-0.034
-7.9362e-06,0.006
-7.9342e-06,0.042
-7.9322e-06,0.038
-7.9302e-06,-0.004
-7.9282e-06,-0.042
-7.9262e-06,-0.032
-7.9242e-06,0.01
-7.9222e-06,0.044
-7.9202e-06,0.03
-7.9182e-06,-0.012
-7.9162e-06,-0.04
-7.9142e-06,-0.024
-7.9122e-06,0.018
-7.9102e-06,0.044
-7.9082e-06,0.024
-7.9062e-06,-0.022
-7.9042e-06,-0.046
-7.9022e-06,-0.018
-7.9002e-06,0.026
-7.8982e-06,0.042
-7.8962e-06,0.016
-7.8942e-06,-0.028
-7.8922e-06,-0.044
-7.8902e-06,-0.01
-7.8882e-06,0.03
-7.8862e-06,0.044
-7.8842e-06,0.014
-7.8822e-06,-0.036
-7.8802e-06,-0.042
-7.8782e-06,-0.004
-7.8762e-06,0.034
-7.8742e-06,0.04
-7.8722e-06,0.006
-7.8702e-06,-0.034
-7.8682e-06,-0.036
-7.8662e-06,0
-7.8642e-06,0.036
-7.8622e-06,0.04
-7.8602e-06,-0.004
-7.8582e-06,-0.038
-7.8562e-06,-0.034
-7.8542e-06,0.008
-7.8522e-06,0.042
-7.8502e-06,0.032
-7.8482e-06,-0.004
-7.8462e-06,-0.04
-7.8442e-06,-0.028
-7.8422e-06,0.016
-7.8402e-06,0.046
-7.8382e-06,0.026
-7.8362e-06,-0.014
-7.8342e-06,-0.04
-7.8322e-06,-0.024
-7.8302e-06,0.024
-7.8282e-06,0.048
-7.8262e-06,0.026
-7.8242e-06,-0.024
-7.8222e-06,-0.044
-7.8202e-06,-0.02
-7.8182e-06,0.026
-7.8162e-06,0.048
-7.8142e-06,0.014
-7.8122e-06,-0.03
-7.8102e-06,-0.038
-7.8082e-06,-0.012
-7.8062e-06,0.034
-7.8042e-06,0.042
-7.8022e-06,0.008
-7.8002e-06,-0.03
-7.7982e-06,-0.038
-7.7962e-06,-0.006
-7.7942e-06,0.04
-7.7922e-06,0.04
-7.7902e-06,0.002
-7.7882e-06,-0.032
-7.7862e-06,-0.042
-7.7842e-06,0.002
-7.7822e-06,0.04
-7.7802e-06,0.04
-7.7782e-06,-0.004
-7.7762e-06,-0.038
-7.7742e-06,-0.034
-7.7722e-06,0.012
-7.7702e-06,0.04
-7.7682e-06,0.038
-7.7662e-06,-0.008
-7.7642e-06,-0.042
-7.7622e-06,-0.028
-7.7602e-06,0.016
-7.7582e-06,0.044
-7.7562e-06,0.028
-7.7542e-06,-0.018
-7.7522e-06,-0.042
-7.7502e-06,-0.022
-7.7482e-06,0.022
-7.7462e-06,0.044
-7.7442e-06,0.022
-7.7422e-06,-0.026
-7.7402e-06,-0.042
-7.7382e-06,-0.014
-7.7362e-06,0.026
-7.7342e-06,0.046
-7.7322e-06,0.012
-7.7302e-06,-0.034
-7.7282e-06,-0.036
-7.7262e-06,-0.008
-7.7242e-06,0.034
-7.7222e-06,0.042
-7.7202e-06,0.01
-7.7182e-06,-0.038
-7.7162e-06,-0.04
-7.7142e-06,0
-7.7122e-06,0.04
-7.7102e-06,0.046
-7.7082e-06,0
-7.7062e-06,-0.034
-7.7042e-06,-0.032
-7.7022e-06,0.004
-7.7002e-06,0.046
-7.6982e-06,0.034
-7.6962e-06,-0.002
-7.6942e-06,-0.036
-7.6922e-06,-0.03
-7.6902e-06,0.01
-7.6882e-06,0.044
-7.6862e-06,0.03
-7.6842e-06,-0.008
-7.6822e-06,-0.044
-7.6802e-06,-0.03
-7.6782e-06,0.02
-7.6762e-06,0.042
-7.6742e-06,0.022
-7.6722e-06,-0.014
-7.6702e-06,-0.04
-7.6682e-06,-0.02
-7.6662e-06,0.024
-7.6642e-06,0.042
-7.6622e-06,0.018
-7.6602e-06,-0.026
-7.6582e-06,-0.044
-7.6562e-06,-0.014
-7.6542e-06,0.03
-7.6522e-06,0.046
-7.6502e-06,0.01
-7.6482e-06,-0.032
-7.6462e-06,-0.046
-7.6442e-06,-0.006
-7.6422e-06,0.038
-7.6402e-06,0.038
-7.6382e-06,0.008
-7.6362e-06,-0.032
-7.6342e-06,-0.034
-7.6322e-06,0
-7.6302e-06,0.038
-7.6282e-06,0.038
-7.6262e-06,0
-7.6242e-06,-0.036
-7.6222e-06,-0.03
-7.6202e-06,0.006
-7.6182e-06,0.042
-7.6162e-06,0.04
-7.6142e-06,-0.004
-7.6122e-06,-0.038
-7.6102e-06,-0.03
-7.6082e-06,0.014
-7.6062e-06,0.042
-7.6042e-06,0.028
-7.6022e-06,-0.014
-7.6002e-06,-0.038
-7.5982e-06,-0.024
-7.5962e-06,0.024
-7.5942e-06,0.044
-7.5922e-06,0.026
-7.5902e-06,-0.02
-7.5882e-06,-0.042
-7.5862e-06,-0.02
-7.5842e-06,0.024
-7.5822e-06,0.048
-7.5802e-06,0.014
-7.5782e-06,-0.028
-7.5762e-06,-0.046
-7.5742e-06,-0.014
-7.5722e-06,0.036
-7.5702e-06,0.042
-7.5682e-06,0.01
-7.5662e-06,-0.03
-7.5642e-06,-0.042
-7.5622e-06,-0.004
-7.5602e-06,0.036
-7.5582e-06,0.044
-7.5562e-06,0.006
-7.5542e-06,-0.036
-7.5522e-06,-0.034
-7.5502e-06,0.002
-7.5482e-06,0.042
-7.5462e-06,0.038
-7.5442e-06,0
-7.5422e-06,-0.04
-7.5402e-06,-0.034
-7.5382e-06,0.01
-7.5362e-06,0.046
-7.5342e-06,0.034
-7.5322e-06,-0.008
-7.5302e-06,-0.042
-7.5282e-06,-0.026
-7.5262e-06,0.014
-7.5242e-06,0.044
-7.5222e-06,0.028
-7.5202e-06,-0.016
-7.5182e-06,-0.044
-7.5162e-06,-0.02
-7.5142e-06,0.022
-7.5122e-06,0.048
-7.5102e-06,0.018
-7.5082e-06,-0.022
-7.5062e-06,-0.036
-7.5042e-06,-0.016
-7.5022e-06,0.028
-7.5002e-06,0.046
-7.4982e-06,0.01
-7.4962e-06,-0.03
-7.4942e-06,-0.042
-7.4922e-06,-0.014
-7.4902e-06,0.034
-7.4882e-06,0.04
-7.4862e-06,0.008
-7.4842e-06,-0.032
-7.4822e-06,-0.04
-7.4802e-06,-0.002
-7.4782e-06,0.034
-7.4762e-06,0.042
-7.4742e-06,0.006
-7.4722e-06,-0.034
-7.4702e-06,-0.038
-7.4682e-06,0.002
-7.4662e-06,0.04
-7.4642e-06,0.038
-7.4622e-06,-0.004
-7.4602e-06,-0.042
-7.4582e-06,-0.03
-7.4562e-06,0.008
-7.4542e-06,0.042
-7.4522e-06,0.028
-7.4502e-06,-0.01
-7.4482e-06,-0.042
-7.4462e-06,-0.028
-7.4442e-06,0.022
-7.4422e-06,0.048
-7.4402e-06,0.026
-7.4382e-06,-0.014
-7.4362e-06,-0.04
-7.4342e-06,-0.02
-7.4322e-06,0.022
-7.4302e-06,0.046
-7.4282e-06,0.022
-7.4262e-06,-0.026
-7.4242e-06,-0.042
-7.4222e-06,-0.016
-7.4202e-06,0.026
-7.4182e-06,0.044
-7.4162e-06,0.012
-7.4142e-06,-0.03
-7.4122e-06,-0.044
-7.4102e-06,-0.008
-7.4082e-06,0.036
-7.4062e-06,0.04
-7.4042e-06,0.006
-7.4022e-06,-0.036
-7.4002e-06,-0.042
-7.3982e-06,-0.002
-7.3962e-06,0.036
-7.3942e-06,0.042
-7.3922e-06,0.004
-7.3902e-06,-0.038
-7.3882e-06,-0.03
-7.3862e-06,0.01
-7.3842e-06,0.044
-7.3822e-06,0.036
-7.3802e-06,-0.002
-7.3782e-06,-0.042
-7.3762e-06,-0.026
-7.3742e-06,0.014
-7.3722e-06,0.04
-7.3702e-06,0.028
-7.3682e-06,-0.01
-7.3662e-06,-0.04
-7.3642e-06,-0.022
-7.3622e-06,0.02
-7.3602e-06,0.046
-7.3582e-06,0.022
-7.3562e-06,-0.016
-7.3542e-06,-0.04
-7.3522e-06,-0.018
-7.3502e-06,0.03
-7.3482e-06,0.048
-7.3462e-06,0.02
-7.3442e-06,-0.024
-7.3422e-06,-0.04
-7.3402e-06,-0.012
-7.3382e-06,0.03
-7.3362e-06,0.044
-7.3342e-06,0.012
-7.3322e-06,-0.028
-7.3302e-06,-0.042
-7.3282e-06,-0.01
-7.3262e-06,0.032
-7.3242e-06,0.046
-7.3222e-06,0.004
-7.3202e-06,-0.034
-7.3182e-06,-0.032
-7.3162e-06,-0.002
-7.3142e-06,0.04
-7.3122e-06,0.044
-7.3102e-06,0
-7.3082e-06,-0.038
-7.3062e-06,-0.026
-7.3042e-06,0.01
-7.3022e-06,0.04
-7.3002e-06,0.036
-7.2982e-06,-0.004
-7.2962e-06,-0.04
-7.2942e-06,-0.028
-7.2922e-06,0.014
-7.2902e-06,0.044
-7.2882e-06,0.028
-7.2862e-06,-0.01
-7.2842e-06,-0.044
-7.2822e-06,-0.022
-7.2802e-06,0.022
-7.2782e-06,0.046
-7.2762e-06,0.022
-7.2742e-06,-0.02
-7.2722e-06,-0.042
-7.2702e-06,-0.014
-7.2682e-06,0.028
-7.2662e-06,0.048
-7.2642e-06,0.014
-7.2622e-06,-0.026
-7.2602e-06,-0.04
-7.2582e-06,-0.008
-7.2562e-06,0.032
-7.2542e-06,0.044
-7.2522e-06,0.01
-7.2502e-06,-0.036
-7.2482e-06,-0.04
-7.2462e-06,-0.008
-7.2442e-06,0.036
-7.2422e-06,0.044
-7.2402e-06,0.004
-7.2382e-06,-0.034
-7.2362e-06,-0.042
-7.2342e-06,-0.004
-7.2322e-06,0.04
-7.2302e-06,0.042
-7.2282e-06,0
-7.2262e-06,-0.036
-7.2242e-06,-0.03
-7.2222e-06,0.014
-7.2202e-06,0.04
-7.2182e-06,0.036
-7.2162e-06,-0.008
-7.2142e-06,-0.038
-7.2122e-06,-0.028
-7.2102e-06,0.014
-7.2082e-06,0.046
-7.2062e-06,0.03
-7.2042e-06,-0.022
-7.2022e-06,-0.038
-7.2002e-06,-0.022
-7.1982e-06,0.022
-7.1962e-06,0.044
-7.1942e-06,0.02
-7.1922e-06,-0.028
-7.1902e-06,-0.04
-7.1882e-06,-0.014
-7.1862e-06,0.03
-7.1842e-06,0.046
-7.1822e-06,0.014
-7.1802e-06,-0.03
-7.1782e-06,-0.044
-7.1762e-06,-0.008
-7.1742e-06,0.032
-7.1722e-06,0.046
-7.1702e-06,0.002
-7.1682e-06,-0.034
-7.1662e-06,-0.04
-7.1642e-06,0
-7.1622e-06,0.038
-7.1602e-06,0.04
-7.1582e-06,0
-7.1562e-06,-0.036
-7.1542e-06,-0.032
-7.1522e-06,0.004
-7.1502e-06,0.038
-7.1482e-06,0.038
-7.1462e-06,-0.004
-7.1442e-06,-0.036
-7.1422e-06,-0.03
-7.1402e-06,0.012
-7.1382e-06,0.044
-7.1362e-06,0.034
-7.1342e-06,-0.006
-7.1322e-06,-0.036
-7.1302e-06,-0.02
-7.1282e-06,0.018
-7.1262e-06,0.042
-7.1242e-06,0.03
-7.1222e-06,-0.016
-7.1202e-06,-0.044
-7.1182e-06,-0.02
-7.1162e-06,0.024
-7.1142e-06,0.044
-7.1122e-06,0.02
-7.1102e-06,-0.026
-7.1082e-06,-0.044
-7.1062e-06,-0.02
-7.1042e-06,0.026
-7.1022e-06,0.046
-7.1002e-06,0.012
-7.0982e-06,-0.03
-7.0962e-06,-0.042
-7.0942e-06,-0.008
-7.0922e-06,0.034
-7.0902e-06,0.044
-7.0882e-06,0.01
-7.0862e-06,-0.036
-7.0842e-06,-0.044
-7.0822e-06,0
-7.0802e-06,0.04
-7.0782e-06,0.044
-7.0762e-06,-0.004
-7.0742e-06,-0.036
-7.0722e-06,-0.034
-7.0702e-06,0.008
-7.0682e-06,0.044
-7.0662e-06,0.036
-7.0642e-06,-0.008
-7.0622e-06,-0.04
-7.0602e-06,-0.026
-7.0582e-06,0.014
-7.0562e-06,0.046
-7.0542e-06,0.028
-7.0522e-06,-0.018
-7.0502e-06,-0.042
-7.0482e-06,-0.022
-7.0462e-06,0.02
-7.0442e-06,0.042
-7.0422e-06,0.026
-7.0402e-06,-0.02
-7.0382e-06,-0.044
-7.0362e-06,-0.012
-7.0342e-06,0.022
-7.0322e-06,0.044
-7.0302e-06,0.014
-7.0282e-06,-0.024
-7.0262e-06,-0.04
-7.0242e-06,-0.016
-7.0222e-06,0.032
-7.0202e-06,0.042
-7.0182e-06,0.012
-7.0162e-06,-0.032
-7.0142e-06,-0.04
-7.0122e-06,-0.008
-7.0102e-06,0.032
-7.0082e-06,0.048
-7.0062e-06,0.002
-7.0042e-06,-0.038
-7.0022e-06,-0.036
-7.0002e-06,0.002
-6.9982e-06,0.044
-6.9962e-06,0.042
-6.9942e-06,-0.002
-6.9922e-06,-0.04
-6.9902e-06,-0.034
-6.9882e-06,0.008
-6.9862e-06,0.042
-6.9842e-06,0.036
-6.9822e-06,-0.006
-6.9802e-06,-0.04
-6.9782e-06,-0.028
-6.9762e-06,0.018
-6.9742e-06,0.046
-6.9722e-06,0.028
-6.9702e-06,-0.014
-6.9682e-06,-0.04
-6.9662e-06,-0.02
-6.9642e-06,0.018
-6.9622e-06,0.042
-6.9602e-06,0.026
-6.9582e-06,-0.024
-6.9562e-06,-0.038
-6.9542e-06,-0.014
-6.9522e-06,0.032
-6.9502e-06,0.038
-6.9482e-06,0.014
-6.9462e-06,-0.032
-6.9442e-06,-0.04
-6.9422e-06,-0.01
-6.9402e-06,0.034
-6.9382e-06,0.046
-6.9362e-06,0.014
-6.9342e-06,-0.03
-6.9322e-06,-0.04
-6.9302e-06,-0.002
-6.9282e-06,0.032
-6.9262e-06,0.038
-6.9242e-06,0.002
-6.9222e-06,-0.034
-6.9202e-06,-0.032
-6.9182e-06,0.002
-6.9162e-06,0.042
-6.9142e-06,0.038
-6.9122e-06,-0.002
-6.9102e-06,-0.038
-6.9082e-06,-0.032
-6.9062e-06,0.012
-6.9042e-06,0.044
-6.9022e-06,0.032
-6.9002e-06,-0.012
-6.8982e-06,-0.046
-6.8962e-06,-0.026
-6.8942e-06,0.02
-6.8922e-06,0.042
-6.8902e-06,0.03
-6.8882e-06,-0.014
-6.8862e-06,-0.038
-6.8842e-06,-0.022
-6.8822e-06,0.022
-6.8802e-06,0.044
-6.8782e-06,0.02
-6.8762e-06,-0.026
-6.8742e-06,-0.042
-6.8722e-06,-0.012
-6.8702e-06,0.032
-6.8682e-06,0.044
-6.8662e-06,0.016
-6.8642e-06,-0.03
-6.8622e-06,-0.042
-6.8602e-06,-0.012
-6.8582e-06,0.034
-6.8562e-06,0.04
-6.8542e-06,0.01
-6.8522e-06,-0.036
-6.8502e-06,-0.04
-6.8482e-06,-0.002
-6.8462e-06,0.038
-6.8442e-06,0.042
-6.8422e-06,-0.004
-6.8402e-06,-0.036
-6.8382e-06,-0.036
-6.8362e-06,0.006
-6.8342e-06,0.042
-6.8322e-06,0.036
-6.8302e-06,-0.006
-6.8282e-06,-0.038
-6.8262e-06,-0.034
-6.8242e-06,0.01
-6.8222e-06,0.044
-6.8202e-06,0.032
-6.8182e-06,-0.008
-6.8162e-06,-0.038
-6.8142e-06,-0.02
-6.8122e-06,0.02
-6.8102e-06,0.046
-6.8082e-06,0.024
-6.8062e-06,-0.016
-6.8042e-06,-0.038
-6.8022e-06,-0.016
-6.8002e-06,0.024
-6.7982e-06,0.044
-6.7962e-06,0.018
-6.7942e-06,-0.022
-6.7922e-06,-0.04
-6.7902e-06,-0.008
-6.7882e-06,0.032
-6.7862e-06,0.04
-6.7842e-06,0.01
-6.7822e-06,-0.028
-6.7802e-06,-0.044
-6.7782e-06,-0.004
-6.7762e-06,0.034
-6.7742e-06,0.042
-6.7722e-06,0.004
-6.7702e-06,-0.034
-6.7682e-06,-0.036
-6.7662e-06,-0.002
-6.7642e-06,0.044
-6.7622e-06,0.04
-6.7602e-06,-0.002
-6.7582e-06,-0.038
-6.7562e-06,-0.036
-6.7542e-06,0.004
-6.7522e-06,0.04
-6.7502e-06,0.034
-6.7482e-06,-0.004
-6.7462e-06,-0.038
-6.7442e-06,-0.03
-6.7422e-06,0.012
-6.7402e-06,0.042
-6.7382e-06,0.032
-6.7362e-06,-0.014
-6.7342e-06,-0.038
-6.7322e-06,-0.022
-6.7302e-06,0.022
-6.7282e-06,0.044
-6.7262e-06,0.024
-6.7242e-06,-0.02
-6.7222e-06,-0.042
-6.7202e-06,-0.02
-6.7182e-06,0.024
-6.7162e-06,0.044
-6.7142e-06,0.014
-6.7122e-06,-0.024
-6.7102e-06,-0.04
-6.7082e-06,-0.01
-6.7062e-06,0.032
-6.7042e-06,0.04
-6.7022e-06,0.01
-6.7002e-06,-0.036
-6.6982e-06,-0.042
-6.6962e-06,-0.004
-6.6942e-06,0.04
-6.6922e-06,0.042
-6.6902e-06,0.004
-6.6882e-06,-0.032
-6.6862e-06,-0.04
-6.6842e-06,0.002
-6.6822e-06,0.04
-6.6802e-06,0.04
-6.6782e-06,-0.006
-6.6762e-06,-0.036
-6.6742e-06,-0.03
-6.6722e-06,0.012
-6.6702e-06,0.044
-6.6682e-06,0.032
-6.6662e-06,-0.014
-6.6642e-06,-0.036
-6.6622e-06,-0.03
-6.6602e-06,0.014
-6.6582e-06,0.042
-6.6562e-06,0.026
-6.6542e-06,-0.02
-6.6522e-06,-0.042
-6.6502e-06,-0.024
-6.6482e-06,0.022
-6.6462e-06,0.044
-6.6442e-06,0.022
-6.6422e-06,-0.018
-6.6402e-06,-0.042
-6.6382e-06,-0.018
-6.6362e-06,0.028
-6.6342e-06,0.042
-6.6322e-06,0.018
-6.6302e-06,-0.03
-6.6282e-06,-0.044
-6.6262e-06,-0.01
-6.6242e-06,0.036
-6.6222e-06,0.046
-6.6202e-06,0.006
-6.6182e-06,-0.032
-6.6162e-06,-0.036
-6.6142e-06,0
-6.6122e-06,0.042
-6.6102e-06,0.042
-6.6082e-06,0.002
-6.6062e-06,-0.036
-6.6042e-06,-0.036
-6.6022e-06,0.004
-6.6002e-06,0.04
-6.5982e-06,0.038
-6.5962e-06,-0.006
-6.5942e-06,-0.04
-6.5922e-06,-0.03
-6.5902e-06,0.012
-6.5882e-06,0.046
-6.5862e-06,0.034
-6.5842e-06,-0.012
-6.5822e-06,-0.038
-6.5802e-06,-0.022
-6.5782e-06,0.016
-6.5762e-06,0.044
-6.5742e-06,0.032
-6.5722e-06,-0.014
-6.5702e-06,-0.04
-6.5682e-06,-0.016
-6.5662e-06,0.026
-6.5642e-06,0.044
-6.5622e-06,0.016
-6.5602e-06,-0.02
-6.5582e-06,-0.046
-6.5562e-06,-0.02
-6.5542e-06,0.032
-6.5522e-06,0.042
-6.5502e-06,0.014
-6.5482e-06,-0.03
-6.5462e-06,-0.036
-6.5442e-06,-0.004
-6.5422e-06,0.032
-6.5402e-06,0.04
-6.5382e-06,0.006
-6.5362e-06,-0.034
-6.5342e-06,-0.04
-6.5322e-06,0
-6.5302e-06,0.04
-6.5282e-06,0.038
-6.5262e-06,-0.004
-6.5242e-06,-0.036
-6.5222e-06,-0.034
-6.5202e-06,0.002
-6.5182e-06,0.042
-6.5162e-06,0.038
-6.5142e-06,-0.002
-6.5122e-06,-0.044
-6.5102e-06,-0.032
-6.5082e-06,0.012
-6.5062e-06,0.04
-6.5042e-06,0.036
-6.5022e-06,-0.012
-6.5002e-06,-0.042
-6.4982e-06,-0.026
-6.4962e-06,0.018
-6.4942e-06,0.046
-6.4922e-06,0.028
-6.4902e-06,-0.018
-6.4882e-06,-0.042
-6.4862e-06,-0.018
-6.4842e-06,0.028
-6.4822e-06,0.044
-6.4802e-06,0.022
-6.4782e-06,-0.026
-6.4762e-06,-0.042
-6.4742e-06,-0.012
-6.4722e-06,0.032
-6.4702e-06,0.042
-6.4682e-06,0.008
-6.4662e-06,-0.028
-6.4642e-06,-0.038
-6.4622e-06,-0.004
-6.4602e-06,0.036
-6.4582e-06,0.04
-6.4562e-06,0
-6.4542e-06,-0.034
-6.4522e-06,-0.038
-6.4502e-06,0
-6.4482e-06,0.034
-6.4462e-06,0.036
-6.4442e-06,0
-6.4422e-06,-0.04
-6.4402e-06,-0.036
-6.4382e-06,0.008
-6.4362e-06,0.042
-6.4342e-06,0.038
-6.4322e-06,-0.006
-6.4302e-06,-0.042
-6.4282e-06,-0.026
-6.4262e-06,0.012
-6.4242e-06,0.044
-6.4222e-06,0.03
-6.4202e-06,-0.016
-6.4182e-06,-0.042
-6.4162e-06,-0.022
-6.4142e-06,0.018
-6.4122e-06,0.046
-6.4102e-06,0.028
-6.4082e-06,-0.018
-6.4062e-06,-0.04
-6.4042e-06,-0.016
-6.4022e-06,0.026
-6.4002e-06,0.04
-6.3982e-06,0.014
-6.3962e-06,-0.024
-6.3942e-06,-0.04
-6.3922e-06,-0.012
-6.3902e-06,0.032
-6.3882e-06,0.044
-6.3862e-06,0.012
-6.3842e-06,-0.03
-6.3822e-06,-0.036
-6.3802e-06,-0.004
-6.3782e-06,0.036
-6.3762e-06,0.044
-6.3742e-06,0.002
-6.3722e-06,-0.038
-6.3702e-06,-0.036
-6.3682e-06,0.004
-6.3662e-06,0.042
-6.3642e-06,0.036
-6.3622e-06,-0.002
-6.3602e-06,-0.038
-6.3582e-06,-0.032
-6.3562e-06,0.006
-6.3542e-06,0.044
-6.3522e-06,0.03
-6.3502e-06,-0.006
-6.3482e-06,-0.042
-6.3462e-06,-0.032
-6.3442e-06,0.018
-6.3422e-06,0.048
-6.3402e-06,0.026
-6.3382e-06,-0.014
-6.3362e-06,-0.04
-6.3342e-06,-0.022
-6.3322e-06,0.022
-6.3302e-06,0.046
-6.3282e-06,0.022
-6.3262e-06,-0.018
-6.3242e-06,-0.044
-6.3222e-06,-0.01
-6.3202e-06,0.03
-6.3182e-06,0.044
-6.3162e-06,0.014
-6.3142e-06,-0.03
-6.3122e-06,-0.04
-6.3102e-06,-0.008
-6.3082e-06,0.036
-6.3062e-06,0.044
-6.3042e-06,0.002
-6.3022e-06,-0.036
-6.3002e-06,-0.042
-6.2982e-06,0
-6.2962e-06,0.038
-6.2942e-06,0.034
-6.2922e-06,0
-6.2902e-06,-0.036
-6.2882e-06,-0.034
-6.2862e-06,0.002
-6.2842e-06,0.04
-6.2822e-06,0.034
-6.2802e-06,-0.006
-6.2782e-06,-0.038
-6.2762e-06,-0.03
-6.2742e-06,0.01
-6.2722e-06,0.04
-6.2702e-06,0.032
-6.2682e-06,-0.012
-6.2662e-06,-0.04
-6.2642e-06,-0.026
-6.2622e-06,0.02
-6.2602e-06,0.042
-6.2582e-06,0.028
-6.2562e-06,-0.016
-6.2542e-06,-0.04
-6.2522e-06,-0.016
-6.2502e-06,0.022
-6.2482e-06,0.048
-6.2462e-06,0.024
-6.2442e-06,-0.022
-6.2422e-06,-0.04
-6.2402e-06,-0.008
-6.2382e-06,0.032
-6.2362e-06,0.042
-6.2342e-06,0.008
-6.2322e-06,-0.032
-6.2302e-06,-0.044
-6.2282e-06,-0.004
-6.2262e-06,0.034
-6.2242e-06,0.038
-6.2222e-06,0.002
-6.2202e-06,-0.038
-6.2182e-06,-0.034
-6.2162e-06,0
-6.2142e-06,0.036
-6.2122e-06,0.036
-6.2102e-06,0
-6.2082e-06,-0.04
-6.2062e-06,-0.034
-6.2042e-06,0.004
-6.2022e-06,0.044
-6.2002e-06,0.034
-6.1982e-06,-0.006
-6.1962e-06,-0.042
-6.1942e-06,-0.032
-6.1922e-06,0.012
-6.1902e-06,0.048
-6.1882e-06,0.028
-6.1862e-06,-0.012
-6.1842e-06,-0.044
-6.1822e-06,-0.026
-6.1802e-06,0.016
-6.1782e-06,0.044
-6.1762e-06,0.024
-6.1742e-06,-0.014
-6.1722e-06,-0.038
-6.1702e-06,-0.018
-6.1682e-06,0.028
-6.1662e-06,0.044
-6.1642e-06,0.018
-6.1622e-06,-0.024
-6.1602e-06,-0.04
-6.1582e-06,-0.01
-6.1562e-06,0.032
-6.1542e-06,0.044
-6.1522e-06,0.012
-6.1502e-06,-0.036
-6.1482e-06,-0.04
-6.1462e-06,-0.002
-6.1442e-06,0.036
-6.1422e-06,0.036
-6.1402e-06,0.002
-6.1382e-06,-0.04
-6.1362e-06,-0.04
-6.1342e-06,0.006
-6.1322e-06,0.04
-6.1302e-06,0.038
-6.1282e-06,-0.006
-6.1262e-06,-0.04
-6.1242e-06,-0.036
-6.1222e-06,0.008
-6.1202e-06,0.042
-6.1182e-06,0.032
-6.1162e-06,-0.006
-6.1142e-06,-0.042
-6.1122e-06,-0.024
-6.1102e-06,0.014
-6.1082e-06,0.044
-6.1062e-06,0.028
-6.1042e-06,-0.014
-6.1022e-06,-0.038
-6.1002e-06,-0.026
-6.0982e-06,0.02
-6.0962e-06,0.042
-6.0942e-06,0.026
-6.0922e-06,-0.024
-6.0902e-06,-0.038
-6.0882e-06,-0.014
-6.0862e-06,0.028
-6.0842e-06,0.042
-6.0822e-06,0.02
-6.0802e-06,-0.03
-6.0782e-06,-0.042
-6.0762e-06,-0.008
-6.0742e-06,0.03
-6.0722e-06,0.044
-6.0702e-06,0.01
-6.0682e-06,-0.032
-6.0662e-06,-0.042
-6.0642e-06,0
-6.0622e-06,0.036
-6.0602e-06,0.036
-6.0582e-06,-0.002
-6.0562e-06,-0.036
-6.0542e-06,-0.032
-6.0522e-06,0.004
-6.0502e-06,0.044
-6.0482e-06,0.032
-6.0462e-06,-0.014
-6.0442e-06,-0.04
-6.0422e-06,-0.03
-6.0402e-06,0.012
-6.0382e-06,0.042
-6.0362e-06,0.036
-6.0342e-06,-0.014
-6.0322e-06,-0.046
-6.0302e-06,-0.03
-6.0282e-06,0.018
-6.0262e-06,0.048
-6.0242e-06,0.028
-6.0222e-06,-0.016
-6.0202e-06,-0.04
-6.0182e-06,-0.02
-6.0162e-06,0.018
-6.0142e-06,0.044
-6.0122e-06,0.022
-6.0102e-06,-0.028
-6.0082e-06,-0.042
-6.0062e-06,-0.012
-6.0042e-06,0.03
-6.0022e-06,0.046
-6.0002e-06,0.014
-5.9982e-06,-0.03
-5.9962e-06,-0.038
-5.9942e-06,-0.004
-5.9922e-06,0.034
-5.9902e-06,0.044
-5.9882e-06,0.004
-5.9862e-06,-0.034
-5.9842e-06,-0.04
-5.9822e-06,0.002
-5.9802e-06,0.04
-5.9782e-06,0.038
-5.9762e-06,-0.002
-5.9742e-06,-0.042
-5.9722e-06,-0.038
-5.9702e-06,0.006
-5.9682e-06,0.044
-5.9662e-06,0.036
-5.9642e-06,-0.004
-5.9622e-06,-0.044
-5.9602e-06,-0.03
-5.9582e-06,0.018
-5.9562e-06,0.042
-5.9542e-06,0.034
-5.9522e-06,-0.018
-5.9502e-06,-0.04
-5.9482e-06,-0.024
-5.9462e-06,0.016
-5.9442e-06,0.044
-5.9422e-06,0.026
-5.9402e-06,-0.02
-5.9382e-06,-0.038
-5.9362e-06,-0.018
-5.9342e-06,0.024
-5.9322e-06,0.044
-5.9302e-06,0.02
-5.9282e-06,-0.024
-5.9262e-06,-0.042
-5.9242e-06,-0.008
-5.9222e-06,0.03
-5.9202e-06,0.046
-5.9182e-06,0.008
-5.9162e-06,-0.03
-5.9142e-06,-0.044
-5.9122e-06,0
-5.9102e-06,0.036
-5.9082e-06,0.044
-5.9062e-06,0.006
-5.9042e-06,-0.034
-5.9022e-06,-0.036
-5.9002e-06,0
-5.8982e-06,0.04
-5.8962e-06,0.04
-5.8942e-06,-0.002
-5.8922e-06,-0.034
-5.8902e-06,-0.036
-5.8882e-06,0.01
-5.8862e-06,0.038
-5.8842e-06,0.034
-5.8822e-06,-0.008
-5.8802e-06,-0.038
-5.8782e-06,-0.03
-5.8762e-06,0.014
-5.8742e-06,0.044
-5.8722e-06,0.032
-5.8702e-06,-0.02
-5.8682e-06,-0.04
-5.8662e-06,-0.024
-5.8642e-06,0.022
