Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,8e-07
Horizontal Delay,0
Sample Interval,8e-10
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,0
Label,
TIME,CH1
-7.4880e-07,-0.038
-7.4800e-07,0.088
-7.4720e-07,-0.098
-7.4640e-07,0.066
-7.4560e-07,-0.004
-7.4480e-07,-0.06
-7.4400e-07,0.102
-7.4320e-07,-0.088
-7.4240e-07,0.05
-7.4160e-07,0.022
-7.4080e-07,-0.072
-7.4000e-07,0.102
-7.3920e-07,-0.082
-7.3840e-07,0.024
-7.3760e-07,0.042
-7.3680e-07,-0.092
-7.3600e-07,0.096
-7.3520e-07,-0.064
-7.3440e-07,0.002
-7.3360e-07,0.066
-7.3280e-07,-0.098
-7.3200e-07,0.094
-7.3120e-07,-0.042
-7.3040e-07,-0.02
-7.2960e-07,0.076
-7.2880e-07,-0.104
-7.2800e-07,0.082
-7.2720e-07,-0.022
-7.2640e-07,-0.046
-7.2560e-07,0.096
-7.2480e-07,-0.1
-7.2400e-07,0.062
-7.2320e-07,0.004
-7.2240e-07,-0.064
-7.2160e-07,0.102
-7.2080e-07,-0.088
-7.2000e-07,0.036
-7.1920e-07,0.024
-7.1840e-07,-0.082
-7.1760e-07,0.102
-7.1680e-07,-0.074
-7.1600e-07,0.016
-7.1520e-07,0.056
-7.1440e-07,-0.098
-7.1360e-07,0.092
-7.1280e-07,-0.054
-7.1200e-07,-0.006
-7.1120e-07,0.068
-7.1040e-07,-0.1
-7.0960e-07,0.09
-7.0880e-07,-0.03
-7.0800e-07,-0.034
-7.0720e-07,0.086
-7.0640e-07,-0.1
-7.0560e-07,0.076
-7.0480e-07,-0.012
-7.0400e-07,-0.058
-7.0320e-07,0.096
-7.0240e-07,-0.096
-7.0160e-07,0.056
-7.0080e-07,0.012
-7.0000e-07,-0.068
-6.9920e-07,0.104
-6.9840e-07,-0.084
-6.9760e-07,0.034
-6.9680e-07,0.038
-6.9600e-07,-0.086
-6.9520e-07,0.104
-6.9440e-07,-0.07
-6.9360e-07,0.01
-6.9280e-07,0.056
-6.9200e-07,-0.096
-6.9120e-07,0.094
-6.9040e-07,-0.046
-6.8960e-07,-0.016
-6.8880e-07,0.078
-6.8800e-07,-0.104
-6.8720e-07,0.086
-6.8640e-07,-0.024
-6.8560e-07,-0.042
-6.8480e-07,0.09
-6.8400e-07,-0.1
-6.8320e-07,0.068
-6.8240e-07,0
-6.8160e-07,-0.062
-6.8080e-07,0.1
-6.8000e-07,-0.09
-6.7920e-07,0.05
-6.7840e-07,0.026
-6.7760e-07,-0.076
-6.7680e-07,0.104
-6.7600e-07,-0.074
-6.7520e-07,0.028
-6.7440e-07,0.046
-6.7360e-07,-0.086
-6.7280e-07,0.104
-6.7200e-07,-0.062
-6.7120e-07,0
-6.7040e-07,0.066
-6.6960e-07,-0.102
-6.6880e-07,0.092
-6.6800e-07,-0.038
-6.6720e-07,-0.026
-6.6640e-07,0.08
-6.6560e-07,-0.1
-6.6480e-07,0.078
-6.6400e-07,-0.018
-6.6320e-07,-0.05
-6.6240e-07,0.094
-6.6160e-07,-0.096
-6.6080e-07,0.064
-6.6000e-07,0.008
-6.5920e-07,-0.064
-6.5840e-07,0.098
-6.5760e-07,-0.086
-6.5680e-07,0.042
-6.5600e-07,0.034
-6.5520e-07,-0.082
-6.5440e-07,0.106
-6.5360e-07,-0.07
-6.5280e-07,0.014
-6.5200e-07,0.052
-6.5120e-07,-0.094
-6.5040e-07,0.098
-6.4960e-07,-0.052
-6.4880e-07,-0.012
-6.4800e-07,0.068
-6.4720e-07,-0.1
-6.4640e-07,0.09
-6.4560e-07,-0.036
-6.4480e-07,-0.034
-6.4400e-07,0.084
-6.4320e-07,-0.102
-6.4240e-07,0.072
-6.4160e-07,-0.006
-6.4080e-07,-0.056
-6.4000e-07,0.096
-6.3920e-07,-0.096
-6.3840e-07,0.052
-6.3760e-07,0.01
-6.3680e-07,-0.074
-6.3600e-07,0.1
-6.3520e-07,-0.08
-6.3440e-07,0.034
-6.3360e-07,0.04
-6.3280e-07,-0.082
-6.3200e-07,0.1
-6.3120e-07,-0.07
-6.3040e-07,0.008
-6.2960e-07,0.062
-6.2880e-07,-0.1
-6.2800e-07,0.092
-6.2720e-07,-0.048
-6.2640e-07,-0.008
-6.2560e-07,0.08
-6.2480e-07,-0.098
-6.2400e-07,0.082
-6.2320e-07,-0.02
-6.2240e-07,-0.042
-6.2160e-07,0.088
-6.2080e-07,-0.098
-6.2000e-07,0.066
-6.1920e-07,0.002
-6.1840e-07,-0.062
-6.1760e-07,0.104
-6.1680e-07,-0.092
-6.1600e-07,0.044
-6.1520e-07,0.026
-6.1440e-07,-0.08
-6.1360e-07,0.102
-6.1280e-07,-0.08
-6.1200e-07,0.026
-6.1120e-07,0.05
-6.1040e-07,-0.092
-6.0960e-07,0.098
-6.0880e-07,-0.06
-6.0800e-07,-0.002
-6.0720e-07,0.07
-6.0640e-07,-0.094
-6.0560e-07,0.094
-6.0480e-07,-0.038
-6.0400e-07,-0.026
-6.0320e-07,0.082
-6.0240e-07,-0.102
-6.0160e-07,0.078
-6.0080e-07,-0.014
-6.0000e-07,-0.048
-5.9920e-07,0.1
-5.9840e-07,-0.098
-5.9760e-07,0.062
-5.9680e-07,0.008
-5.9600e-07,-0.072
-5.9520e-07,0.104
-5.9440e-07,-0.084
-5.9360e-07,0.042
-5.9280e-07,0.036
-5.9200e-07,-0.082
-5.9120e-07,0.106
-5.9040e-07,-0.074
-5.8960e-07,0.016
-5.8880e-07,0.054
-5.8800e-07,-0.096
-5.8720e-07,0.098
-5.8640e-07,-0.058
-5.8560e-07,-0.008
-5.8480e-07,0.076
-5.8400e-07,-0.1
-5.8320e-07,0.086
-5.8240e-07,-0.028
-5.8160e-07,-0.034
-5.8080e-07,0.088
-5.8000e-07,-0.102
-5.7920e-07,0.074
-5.7840e-07,-0.006
-5.7760e-07,-0.058
-5.7680e-07,0.102
-5.7600e-07,-0.094
-5.7520e-07,0.056
-5.7440e-07,0.022
-5.7360e-07,-0.07
-5.7280e-07,0.102
-5.7200e-07,-0.08
-5.7120e-07,0.034
-5.7040e-07,0.036
-5.6960e-07,-0.09
-5.6880e-07,0.102
-5.6800e-07,-0.068
-5.6720e-07,0.008
-5.6640e-07,0.062
-5.6560e-07,-0.098
-5.6480e-07,0.094
-5.6400e-07,-0.044
-5.6320e-07,-0.016
-5.6240e-07,0.08
-5.6160e-07,-0.102
-5.6080e-07,0.082
-5.6000e-07,-0.022
-5.5920e-07,-0.042
-5.5840e-07,0.092
-5.5760e-07,-0.098
-5.5680e-07,0.062
-5.5600e-07,0
-5.5520e-07,-0.062
-5.5440e-07,0.1
-5.5360e-07,-0.09
-5.5280e-07,0.044
-5.5200e-07,0.02
-5.5120e-07,-0.078
-5.5040e-07,0.108
-5.4960e-07,-0.074
-5.4880e-07,0.022
-5.4800e-07,0.046
-5.4720e-07,-0.094
-5.4640e-07,0.102
-5.4560e-07,-0.056
-5.4480e-07,-0.002
-5.4400e-07,0.07
-5.4320e-07,-0.096
-5.4240e-07,0.092
-5.4160e-07,-0.038
-5.4080e-07,-0.026
-5.4000e-07,0.082
-5.3920e-07,-0.106
-5.3840e-07,0.076
-5.3760e-07,-0.01
-5.3680e-07,-0.042
-5.3600e-07,0.096
-5.3520e-07,-0.094
-5.3440e-07,0.056
-5.3360e-07,0.01
-5.3280e-07,-0.07
-5.3200e-07,0.106
-5.3120e-07,-0.084
-5.3040e-07,0.036
-5.2960e-07,0.034
-5.2880e-07,-0.082
-5.2800e-07,0.102
-5.2720e-07,-0.072
-5.2640e-07,0.016
-5.2560e-07,0.058
-5.2480e-07,-0.094
-5.2400e-07,0.098
-5.2320e-07,-0.044
-5.2240e-07,-0.008
-5.2160e-07,0.07
-5.2080e-07,-0.102
-5.2000e-07,0.088
-5.1920e-07,-0.024
-5.1840e-07,-0.032
-5.1760e-07,0.09
-5.1680e-07,-0.102
-5.1600e-07,0.068
-5.1520e-07,-0.002
-5.1440e-07,-0.056
-5.1360e-07,0.1
-5.1280e-07,-0.088
-5.1200e-07,0.054
-5.1120e-07,0.018
-5.1040e-07,-0.072
-5.0960e-07,0.102
-5.0880e-07,-0.084
-5.0800e-07,0.028
-5.0720e-07,0.042
-5.0640e-07,-0.09
-5.0560e-07,0.1
-5.0480e-07,-0.064
-5.0400e-07,0.004
-5.0320e-07,0.066
-5.0240e-07,-0.098
-5.0160e-07,0.092
-5.0080e-07,-0.046
-5.0000e-07,-0.018
-4.9920e-07,0.078
-4.9840e-07,-0.098
-4.9760e-07,0.084
-4.9680e-07,-0.02
-4.9600e-07,-0.046
-4.9520e-07,0.092
-4.9440e-07,-0.096
-4.9360e-07,0.066
-4.9280e-07,0.006
-4.9200e-07,-0.068
-4.9120e-07,0.1
-4.9040e-07,-0.088
-4.8960e-07,0.046
-4.8880e-07,0.03
-4.8800e-07,-0.082
-4.8720e-07,0.096
-4.8640e-07,-0.074
-4.8560e-07,0.024
-4.8480e-07,0.05
-4.8400e-07,-0.092
-4.8320e-07,0.098
-4.8240e-07,-0.056
-4.8160e-07,-0.004
-4.8080e-07,0.07
-4.8000e-07,-0.1
-4.7920e-07,0.092
-4.7840e-07,-0.036
-4.7760e-07,-0.03
-4.7680e-07,0.086
-4.7600e-07,-0.098
-4.7520e-07,0.074
-4.7440e-07,-0.008
-4.7360e-07,-0.046
-4.7280e-07,0.1
-4.7200e-07,-0.096
-4.7120e-07,0.062
-4.7040e-07,0.012
-4.6960e-07,-0.066
-4.6880e-07,0.106
-4.6800e-07,-0.086
-4.6720e-07,0.036
-4.6640e-07,0.032
-4.6560e-07,-0.088
-4.6480e-07,0.102
-4.6400e-07,-0.072
-4.6320e-07,0.012
-4.6240e-07,0.054
-4.6160e-07,-0.094
-4.6080e-07,0.098
-4.6000e-07,-0.048
-4.5920e-07,-0.01
-4.5840e-07,0.074
-4.5760e-07,-0.1
-4.5680e-07,0.086
-4.5600e-07,-0.022
-4.5520e-07,-0.034
-4.5440e-07,0.09
-4.5360e-07,-0.1
-4.5280e-07,0.068
-4.5200e-07,-0.004
-4.5120e-07,-0.058
-4.5040e-07,0.104
-4.4960e-07,-0.086
-4.4880e-07,0.048
-4.4800e-07,0.022
-4.4720e-07,-0.074
-4.4640e-07,0.104
-4.4560e-07,-0.078
-4.4480e-07,0.03
-4.4400e-07,0.04
-4.4320e-07,-0.094
-4.4240e-07,0.096
-4.4160e-07,-0.064
-4.4080e-07,0.002
-4.4000e-07,0.062
-4.3920e-07,-0.1
-4.3840e-07,0.094
-4.3760e-07,-0.042
-4.3680e-07,-0.022
-4.3600e-07,0.08
-4.3520e-07,-0.1
-4.3440e-07,0.08
-4.3360e-07,-0.018
-4.3280e-07,-0.046
-4.3200e-07,0.092
-4.3120e-07,-0.094
-4.3040e-07,0.058
-4.2960e-07,0.002
-4.2880e-07,-0.068
-4.2800e-07,0.1
-4.2720e-07,-0.086
-4.2640e-07,0.04
-4.2560e-07,0.028
-4.2480e-07,-0.084
-4.2400e-07,0.102
-4.2320e-07,-0.074
-4.2240e-07,0.02
-4.2160e-07,0.052
-4.2080e-07,-0.092
-4.2000e-07,0.1
-4.1920e-07,-0.054
-4.1840e-07,-0.004
-4.1760e-07,0.072
-4.1680e-07,-0.102
-4.1600e-07,0.086
-4.1520e-07,-0.034
-4.1440e-07,-0.024
-4.1360e-07,0.088
-4.1280e-07,-0.098
-4.1200e-07,0.074
-4.1120e-07,-0.008
-4.1040e-07,-0.056
-4.0960e-07,0.096
-4.0880e-07,-0.096
-4.0800e-07,0.054
-4.0720e-07,0.014
-4.0640e-07,-0.068
-4.0560e-07,0.098
-4.0480e-07,-0.082
-4.0400e-07,0.036
-4.0320e-07,0.036
-4.0240e-07,-0.084
-4.0160e-07,0.1
-4.0080e-07,-0.07
-4.0000e-07,0.012
-3.9920e-07,0.058
-3.9840e-07,-0.094
-3.9760e-07,0.096
-3.9680e-07,-0.05
-3.9600e-07,-0.016
-3.9520e-07,0.072
-3.9440e-07,-0.106
-3.9360e-07,0.086
-3.9280e-07,-0.022
-3.9200e-07,-0.034
-3.9120e-07,0.09
-3.9040e-07,-0.096
-3.8960e-07,0.07
-3.8880e-07,-0.004
-3.8800e-07,-0.062
-3.8720e-07,0.102
-3.8640e-07,-0.092
-3.8560e-07,0.048
-3.8480e-07,0.026
-3.8400e-07,-0.074
-3.8320e-07,0.104
-3.8240e-07,-0.072
-3.8160e-07,0.026
-3.8080e-07,0.044
-3.8000e-07,-0.082
-3.7920e-07,0.1
-3.7840e-07,-0.06
-3.7760e-07,0.002
-3.7680e-07,0.062
-3.7600e-07,-0.098
-3.7520e-07,0.094
-3.7440e-07,-0.04
-3.7360e-07,-0.024
-3.7280e-07,0.08
-3.7200e-07,-0.104
-3.7120e-07,0.08
-3.7040e-07,-0.018
-3.6960e-07,-0.044
-3.6880e-07,0.102
-3.6800e-07,-0.096
-3.6720e-07,0.06
-3.6640e-07,0.008
-3.6560e-07,-0.066
-3.6480e-07,0.104
-3.6400e-07,-0.084
-3.6320e-07,0.04
-3.6240e-07,0.028
-3.6160e-07,-0.082
-3.6080e-07,0.098
-3.6000e-07,-0.076
-3.5920e-07,0.02
-3.5840e-07,0.052
-3.5760e-07,-0.098
-3.5680e-07,0.096
-3.5600e-07,-0.056
-3.5520e-07,-0.004
-3.5440e-07,0.07
-3.5360e-07,-0.102
-3.5280e-07,0.088
-3.5200e-07,-0.028
-3.5120e-07,-0.03
-3.5040e-07,0.084
-3.4960e-07,-0.102
-3.4880e-07,0.072
-3.4800e-07,-0.012
-3.4720e-07,-0.052
-3.4640e-07,0.098
-3.4560e-07,-0.092
-3.4480e-07,0.06
-3.4400e-07,0.018
-3.4320e-07,-0.07
-3.4240e-07,0.102
-3.4160e-07,-0.082
-3.4080e-07,0.028
-3.4000e-07,0.034
-3.3920e-07,-0.088
-3.3840e-07,0.102
-3.3760e-07,-0.068
-3.3680e-07,0.012
-3.3600e-07,0.064
-3.3520e-07,-0.094
-3.3440e-07,0.098
-3.3360e-07,-0.046
-3.3280e-07,-0.014
-3.3200e-07,0.078
-3.3120e-07,-0.102
-3.3040e-07,0.08
-3.2960e-07,-0.028
-3.2880e-07,-0.04
-3.2800e-07,0.09
-3.2720e-07,-0.1
-3.2640e-07,0.068
-3.2560e-07,0
-3.2480e-07,-0.058
-3.2400e-07,0.096
-3.2320e-07,-0.092
-3.2240e-07,0.044
-3.2160e-07,0.026
-3.2080e-07,-0.076
-3.2000e-07,0.106
-3.1920e-07,-0.076
-3.1840e-07,0.024
-3.1760e-07,0.048
-3.1680e-07,-0.088
-3.1600e-07,0.102
-3.1520e-07,-0.062
-3.1440e-07,0.002
-3.1360e-07,0.064
-3.1280e-07,-0.1
-3.1200e-07,0.092
-3.1120e-07,-0.034
-3.1040e-07,-0.028
-3.0960e-07,0.08
-3.0880e-07,-0.106
-3.0800e-07,0.078
-3.0720e-07,-0.016
-3.0640e-07,-0.044
-3.0560e-07,0.092
-3.0480e-07,-0.092
-3.0400e-07,0.06
-3.0320e-07,0.008
-3.0240e-07,-0.066
-3.0160e-07,0.102
-3.0080e-07,-0.088
-3.0000e-07,0.038
-2.9920e-07,0.03
-2.9840e-07,-0.084
-2.9760e-07,0.104
-2.9680e-07,-0.074
-2.9600e-07,0.018
-2.9520e-07,0.056
-2.9440e-07,-0.096
-2.9360e-07,0.098
-2.9280e-07,-0.052
-2.9200e-07,-0.01
-2.9120e-07,0.076
-2.9040e-07,-0.1
-2.8960e-07,0.092
-2.8880e-07,-0.028
-2.8800e-07,-0.03
-2.8720e-07,0.088
-2.8640e-07,-0.102
-2.8560e-07,0.074
-2.8480e-07,-0.01
-2.8400e-07,-0.052
-2.8320e-07,0.1
-2.8240e-07,-0.094
-2.8160e-07,0.056
-2.8080e-07,0.018
-2.8000e-07,-0.074
-2.7920e-07,0.1
-2.7840e-07,-0.084
-2.7760e-07,0.03
-2.7680e-07,0.038
-2.7600e-07,-0.084
-2.7520e-07,0.106
-2.7440e-07,-0.068
-2.7360e-07,0.004
-2.7280e-07,0.062
-2.7200e-07,-0.094
-2.7120e-07,0.092
-2.7040e-07,-0.052
-2.6960e-07,-0.018
-2.6880e-07,0.076
-2.6800e-07,-0.102
-2.6720e-07,0.08
-2.6640e-07,-0.03
-2.6560e-07,-0.04
-2.6480e-07,0.092
-2.6400e-07,-0.1
-2.6320e-07,0.066
-2.6240e-07,0
-2.6160e-07,-0.064
-2.6080e-07,0.1
-2.6000e-07,-0.09
-2.5920e-07,0.044
-2.5840e-07,0.028
-2.5760e-07,-0.08
-2.5680e-07,0.108
-2.5600e-07,-0.076
-2.5520e-07,0.026
-2.5440e-07,0.044
-2.5360e-07,-0.092
-2.5280e-07,0.098
-2.5200e-07,-0.06
-2.5120e-07,0
-2.5040e-07,0.062
-2.4960e-07,-0.096
-2.4880e-07,0.094
-2.4800e-07,-0.038
-2.4720e-07,-0.026
-2.4640e-07,0.082
-2.4560e-07,-0.1
-2.4480e-07,0.076
-2.4400e-07,-0.012
-2.4320e-07,-0.046
-2.4240e-07,0.096
-2.4160e-07,-0.098
-2.4080e-07,0.058
-2.4000e-07,0.01
-2.3920e-07,-0.068
-2.3840e-07,0.096
-2.3760e-07,-0.088
-2.3680e-07,0.034
-2.3600e-07,0.032
-2.3520e-07,-0.084
-2.3440e-07,0.106
-2.3360e-07,-0.068
-2.3280e-07,0.01
-2.3200e-07,0.054
-2.3120e-07,-0.094
-2.3040e-07,0.1
-2.2960e-07,-0.052
-2.2880e-07,-0.012
-2.2800e-07,0.078
-2.2720e-07,-0.104
-2.2640e-07,0.092
-2.2560e-07,-0.024
-2.2480e-07,-0.032
-2.2400e-07,0.088
-2.2320e-07,-0.102
-2.2240e-07,0.068
-2.2160e-07,-0.008
-2.2080e-07,-0.054
-2.2000e-07,0.098
-2.1920e-07,-0.096
-2.1840e-07,0.058
-2.1760e-07,0.022
-2.1680e-07,-0.078
-2.1600e-07,0.106
-2.1520e-07,-0.08
-2.1440e-07,0.03
-2.1360e-07,0.04
-2.1280e-07,-0.086
-2.1200e-07,0.104
-2.1120e-07,-0.062
-2.1040e-07,0.002
-2.0960e-07,0.062
-2.0880e-07,-0.094
-2.0800e-07,0.094
-2.0720e-07,-0.044
-2.0640e-07,-0.016
-2.0560e-07,0.084
-2.0480e-07,-0.098
-2.0400e-07,0.084
-2.0320e-07,-0.024
-2.0240e-07,-0.036
-2.0160e-07,0.09
-2.0080e-07,-0.1
-2.0000e-07,0.064
-1.9920e-07,0.002
-1.9840e-07,-0.058
-1.9760e-07,0.102
-1.9680e-07,-0.088
-1.9600e-07,0.044
-1.9520e-07,0.024
-1.9440e-07,-0.08
-1.9360e-07,0.102
-1.9280e-07,-0.074
-1.9200e-07,0.024
-1.9120e-07,0.052
-1.9040e-07,-0.09
-1.8960e-07,0.096
-1.8880e-07,-0.054
-1.8800e-07,0.002
-1.8720e-07,0.07
-1.8640e-07,-0.094
-1.8560e-07,0.088
-1.8480e-07,-0.038
-1.8400e-07,-0.032
-1.8320e-07,0.084
-1.8240e-07,-0.102
-1.8160e-07,0.08
-1.8080e-07,-0.012
-1.8000e-07,-0.046
-1.7920e-07,0.096
-1.7840e-07,-0.096
-1.7760e-07,0.06
-1.7680e-07,0.01
-1.7600e-07,-0.07
-1.7520e-07,0.102
-1.7440e-07,-0.09
-1.7360e-07,0.038
-1.7280e-07,0.036
-1.7200e-07,-0.082
-1.7120e-07,0.102
-1.7040e-07,-0.07
-1.6960e-07,0.012
-1.6880e-07,0.054
-1.6800e-07,-0.098
-1.6720e-07,0.096
-1.6640e-07,-0.052
-1.6560e-07,-0.01
-1.6480e-07,0.072
-1.6400e-07,-0.098
-1.6320e-07,0.088
-1.6240e-07,-0.026
-1.6160e-07,-0.032
-1.6080e-07,0.09
-1.6000e-07,-0.096
-1.5920e-07,0.072
-1.5840e-07,-0.008
-1.5760e-07,-0.056
-1.5680e-07,0.1
-1.5600e-07,-0.092
-1.5520e-07,0.052
-1.5440e-07,0.018
-1.5360e-07,-0.076
-1.5280e-07,0.104
-1.5200e-07,-0.082
-1.5120e-07,0.026
-1.5040e-07,0.042
-1.4960e-07,-0.09
-1.4880e-07,0.098
-1.4800e-07,-0.064
-1.4720e-07,0.006
-1.4640e-07,0.06
-1.4560e-07,-0.096
-1.4480e-07,0.09
-1.4400e-07,-0.048
-1.4320e-07,-0.022
-1.4240e-07,0.082
-1.4160e-07,-0.104
-1.4080e-07,0.078
-1.4000e-07,-0.022
-1.3920e-07,-0.046
-1.3840e-07,0.092
-1.3760e-07,-0.098
-1.3680e-07,0.064
-1.3600e-07,0
-1.3520e-07,-0.064
-1.3440e-07,0.104
-1.3360e-07,-0.09
-1.3280e-07,0.044
-1.3200e-07,0.028
-1.3120e-07,-0.08
-1.3040e-07,0.106
-1.2960e-07,-0.072
-1.2880e-07,0.024
-1.2800e-07,0.046
-1.2720e-07,-0.094
-1.2640e-07,0.096
-1.2560e-07,-0.054
-1.2480e-07,-0.002
-1.2400e-07,0.068
-1.2320e-07,-0.098
-1.2240e-07,0.09
-1.2160e-07,-0.034
-1.2080e-07,-0.028
-1.2000e-07,0.086
-1.1920e-07,-0.102
-1.1840e-07,0.074
-1.1760e-07,-0.012
-1.1680e-07,-0.05
-1.1600e-07,0.098
-1.1520e-07,-0.094
-1.1440e-07,0.06
-1.1360e-07,0.014
-1.1280e-07,-0.068
-1.1200e-07,0.098
-1.1120e-07,-0.082
-1.1040e-07,0.038
-1.0960e-07,0.03
-1.0880e-07,-0.086
-1.0800e-07,0.102
-1.0720e-07,-0.068
-1.0640e-07,0.01
-1.0560e-07,0.06
-1.0480e-07,-0.096
-1.0400e-07,0.1
-1.0320e-07,-0.046
-1.0240e-07,-0.014
-1.0160e-07,0.076
-1.0080e-07,-0.1
-1.0000e-07,0.086
-9.9200e-08,-0.026
-9.8400e-08,-0.038
-9.7600e-08,0.09
-9.6800e-08,-0.102
-9.6000e-08,0.068
-9.5200e-08,-0.004
-9.4400e-08,-0.056
-9.3600e-08,0.096
-9.2800e-08,-0.094
-9.2000e-08,0.048
-9.1200e-08,0.018
-9.0400e-08,-0.078
-8.9600e-08,0.106
-8.8800e-08,-0.076
-8.8000e-08,0.028
-8.7200e-08,0.044
-8.6400e-08,-0.09
-8.5600e-08,0.1
-8.4800e-08,-0.062
-8.4000e-08,0.002
-8.3200e-08,0.062
-8.2400e-08,-0.102
-8.1600e-08,0.094
-8.0800e-08,-0.04
-8.0000e-08,-0.02
-7.9200e-08,0.084
-7.8400e-08,-0.098
-7.7600e-08,0.082
-7.6800e-08,-0.022
-7.6000e-08,-0.044
-7.5200e-08,0.094
-7.4400e-08,-0.1
-7.3600e-08,0.064
-7.2800e-08,0.004
-7.2000e-08,-0.064
-7.1200e-08,0.104
-7.0400e-08,-0.086
-6.9600e-08,0.042
-6.8800e-08,0.022
-6.8000e-08,-0.084
-6.7200e-08,0.102
-6.6400e-08,-0.076
-6.5600e-08,0.018
-6.4800e-08,0.052
-6.4000e-08,-0.092
-6.3200e-08,0.1
-6.2400e-08,-0.058
-6.1600e-08,-0.006
-6.0800e-08,0.072
-6.0000e-08,-0.102
-5.9200e-08,0.09
-5.8400e-08,-0.028
-5.7600e-08,-0.03
-5.6800e-08,0.082
-5.6000e-08,-0.102
-5.5200e-08,0.076
-5.4400e-08,-0.008
-5.3600e-08,-0.052
-5.2800e-08,0.098
-5.2000e-08,-0.094
-5.1200e-08,0.052
-5.0400e-08,0.014
-4.9600e-08,-0.072
-4.8800e-08,0.108
-4.8000e-08,-0.084
-4.7200e-08,0.036
-4.6400e-08,0.038
-4.5600e-08,-0.082
-4.4800e-08,0.102
-4.4000e-08,-0.07
-4.3200e-08,0.012
-4.2400e-08,0.062
-4.1600e-08,-0.094
-4.0800e-08,0.098
-4.0000e-08,-0.046
-3.9200e-08,-0.014
-3.8400e-08,0.076
-3.7600e-08,-0.1
-3.6800e-08,0.082
-3.6000e-08,-0.024
-3.5200e-08,-0.038
-3.4400e-08,0.094
-3.3600e-08,-0.098
-3.2800e-08,0.072
-3.2000e-08,0
-3.1200e-08,-0.058
-3.0400e-08,0.1
-2.9600e-08,-0.09
-2.8800e-08,0.046
-2.8000e-08,0.022
-2.7200e-08,-0.076
-2.6400e-08,0.1
-2.5600e-08,-0.076
-2.4800e-08,0.026
-2.4000e-08,0.044
-2.3200e-08,-0.092
-2.2400e-08,0.102
-2.1600e-08,-0.058
-2.0800e-08,0
-2.0000e-08,0.064
-1.9200e-08,-0.098
-1.8400e-08,0.092
-1.7600e-08,-0.04
-1.6800e-08,-0.026
-1.6000e-08,0.082
-1.5200e-08,-0.1
-1.4400e-08,0.08
-1.3600e-08,-0.016
-1.2800e-08,-0.042
-1.2000e-08,0.098
-1.1200e-08,-0.092
-1.0400e-08,0.062
-9.6000e-09,0.004
-8.8000e-09,-0.062
-8.0000e-09,0.1
-7.2000e-09,-0.092
-6.4000e-09,0.036
-5.6000e-09,0.028
-4.8000e-09,-0.08
-4.0000e-09,0.1
-3.2000e-09,-0.074
-2.4000e-09,0.016
-1.6000e-09,0.056
-8.0000e-10,-0.094
0.0000e+00,0.096
8.0000e-10,-0.052
1.6000e-09,-0.008
2.4000e-09,0.072
3.2000e-09,-0.106
4.0000e-09,0.082
4.8000e-09,-0.03
5.6000e-09,-0.028
6.4000e-09,0.092
7.2000e-09,-0.1
8.0000e-09,0.076
8.8000e-09,-0.01
9.6000e-09,-0.054
1.0400e-08,0.098
1.1200e-08,-0.092
1.2000e-08,0.056
1.2800e-08,0.014
1.3600e-08,-0.068
1.4400e-08,0.102
1.5200e-08,-0.082
1.6000e-08,0.032
1.6800e-08,0.04
1.7600e-08,-0.086
1.8400e-08,0.108
1.9200e-08,-0.066
2.0000e-08,0.01
2.0800e-08,0.064
2.1600e-08,-0.098
2.2400e-08,0.098
2.3200e-08,-0.046
2.4000e-08,-0.018
2.4800e-08,0.08
2.5600e-08,-0.1
2.6400e-08,0.088
2.7200e-08,-0.024
2.8000e-08,-0.042
2.8800e-08,0.092
2.9600e-08,-0.1
3.0400e-08,0.07
3.1200e-08,0
3.2000e-08,-0.058
3.2800e-08,0.098
3.3600e-08,-0.092
3.4400e-08,0.046
3.5200e-08,0.02
3.6000e-08,-0.076
3.6800e-08,0.1
3.7600e-08,-0.076
3.8400e-08,0.024
3.9200e-08,0.05
4.0000e-08,-0.092
4.0800e-08,0.098
4.1600e-08,-0.06
4.2400e-08,-0.002
4.3200e-08,0.066
4.4000e-08,-0.1
4.4800e-08,0.09
4.5600e-08,-0.04
4.6400e-08,-0.026
4.7200e-08,0.084
4.8000e-08,-0.1
4.8800e-08,0.078
4.9600e-08,-0.016
5.0400e-08,-0.044
5.1200e-08,0.094
5.2000e-08,-0.1
5.2800e-08,0.058
5.3600e-08,0.01
5.4400e-08,-0.062
5.5200e-08,0.106
5.6000e-08,-0.084
5.6800e-08,0.04
5.7600e-08,0.034
5.8400e-08,-0.084
5.9200e-08,0.102
6.0000e-08,-0.074
6.0800e-08,0.014
6.1600e-08,0.058
6.2400e-08,-0.094
6.3200e-08,0.102
6.4000e-08,-0.052
6.4800e-08,-0.006
6.5600e-08,0.07
6.6400e-08,-0.102
6.7200e-08,0.088
6.8000e-08,-0.034
6.8800e-08,-0.03
6.9600e-08,0.09
7.0400e-08,-0.098
7.1200e-08,0.072
7.2000e-08,-0.006
7.2800e-08,-0.056
7.3600e-08,0.104
7.4400e-08,-0.094
7.5200e-08,0.054
7.6000e-08,0.018
7.6800e-08,-0.072
