1164.52	868.00
1164.76	871.00
1165.00	869.00
1165.24	864.00
1165.48	878.00
1165.72	880.00
1165.96	854.00
1166.20	876.00
1166.44	876.00
1166.68	861.00
1166.92	870.00
1167.16	888.00
1167.40	884.00
1167.64	855.00
1167.88	857.00
1168.12	851.00
1168.36	864.00
1168.60	863.00
1168.84	869.00
1169.08	871.00
1169.32	864.00
1169.56	857.00
1169.80	854.00
1170.04	872.00
1170.28	862.00
1170.52	871.00
1170.76	865.00
1171.00	859.00
1171.24	865.00
1171.48	847.00
1171.72	875.00
1171.96	860.00
1172.20	872.00
1172.44	879.00
1172.68	880.00
1172.92	855.00
1173.16	862.00
1173.40	869.00
1173.63	853.00
1173.87	860.00
1174.11	872.00
1174.35	858.00
1174.59	860.00
1174.83	849.00
1175.07	857.00
1175.31	864.00
1175.55	863.00
1175.79	860.00
1176.03	862.00
1176.27	872.00
1176.51	866.00
1176.75	870.00
1176.99	862.00
1177.23	862.00
1177.47	863.00
1177.71	865.00
1177.95	867.00
1178.19	875.00
1178.43	870.00
1178.67	865.00
1178.91	857.00
1179.15	870.00
1179.39	859.00
1179.63	857.00
1179.87	869.00
1180.11	851.00
1180.35	865.00
1180.59	866.00
1180.82	862.00
1181.06	865.00
1181.30	864.00
1181.54	862.00
1181.78	862.00
1182.02	852.00
1182.26	872.00
1182.50	872.00
1182.74	872.00
1182.98	870.00
1183.22	872.00
1183.46	865.00
1183.70	867.00
1183.94	868.00
1184.18	849.00
1184.42	869.00
1184.66	871.00
1184.90	844.00
1185.13	860.00
1185.37	878.00
1185.61	859.00
1185.85	873.00
1186.09	859.00
1186.33	859.00
1186.57	865.00
1186.81	854.00
1187.05	878.00
1187.29	866.00
1187.53	874.00
1187.77	865.00
1188.01	860.00
1188.25	878.00
1188.48	867.00
1188.72	852.00
1188.96	855.00
1189.20	865.00
1189.44	863.00
1189.68	873.00
1189.92	861.00
1190.16	851.00
1190.40	861.00
1190.64	846.00
1190.88	846.00
1191.12	875.00
1191.36	858.00
1191.59	857.00
1191.83	868.00
1192.07	866.00
1192.31	855.00
1192.55	862.00
1192.79	879.00
1193.03	873.00
1193.27	860.00
1193.51	850.00
1193.75	861.00
1193.99	854.00
1194.22	870.00
1194.46	857.00
1194.70	858.00
1194.94	851.00
1195.18	842.00
1195.42	864.00
1195.66	851.00
1195.90	860.00
1196.14	865.00
1196.38	859.00
1196.61	861.00
1196.85	853.00
1197.09	876.00
1197.33	866.00
1197.57	864.00
1197.81	854.00
1198.05	874.00
1198.29	876.00
1198.53	863.00
1198.76	871.00
1199.00	860.00
1199.24	882.00
1199.48	865.00
1199.72	880.00
1199.96	876.00
1200.20	858.00
1200.44	859.00
1200.68	862.00
1200.91	843.00
1201.15	866.00
1201.39	862.00
1201.63	869.00
1201.87	870.00
1202.11	858.00
1202.35	870.00
1202.59	868.00
1202.82	865.00
1203.06	867.00
1203.30	860.00
1203.54	893.00
1203.78	858.00
1204.02	848.00
1204.26	876.00
1204.49	854.00
1204.73	854.00
1204.97	871.00
1205.21	872.00
1205.45	864.00
1205.69	857.00
1205.93	845.00
1206.17	854.00
1206.40	873.00
1206.64	865.00
1206.88	871.00
1207.12	857.00
1207.36	876.00
1207.60	869.00
1207.84	875.00
1208.07	848.00
1208.31	864.00
1208.55	868.00
1208.79	859.00
1209.03	864.00
1209.27	877.00
1209.50	874.00
1209.74	873.00
1209.98	861.00
1210.22	855.00
1210.46	853.00
1210.70	863.00
1210.94	862.00
1211.17	856.00
1211.41	865.00
1211.65	860.00
1211.89	879.00
1212.13	862.00
1212.37	866.00
1212.60	865.00
1212.84	853.00
1213.08	856.00
1213.32	895.00
1213.56	859.00
1213.80	882.00
1214.03	881.00
1214.27	859.00
1214.51	860.00
1214.75	868.00
1214.99	848.00
1215.23	848.00
1215.46	864.00
1215.70	867.00
1215.94	871.00
1216.18	869.00
1216.42	865.00
1216.66	863.00
1216.89	858.00
1217.13	862.00
1217.37	865.00
1217.61	870.00
1217.85	864.00
1218.08	873.00
1218.32	861.00
1218.56	867.00
1218.80	879.00
1219.04	855.00
1219.28	852.00
1219.51	838.00
1219.75	869.00
1219.99	877.00
1220.23	867.00
1220.47	857.00
