Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,4e-06
Horizontal Delay,1.63196e-06
Sample Interval,4e-10
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,-0.1
Label,
TIME,CH1
1.53964e-05,-0.003
1.53968e-05,0.091
1.53972e-05,0.065
1.53976e-05,-0.045
1.53980e-05,-0.089
1.53984e-05,-0.005
1.53988e-05,0.091
1.53992e-05,0.067
1.53996e-05,-0.043
1.54000e-05,-0.093
1.54004e-05,-0.009
1.54008e-05,0.085
1.54012e-05,0.061
1.54016e-05,-0.041
1.54020e-05,-0.089
1.54024e-05,-0.009
1.54028e-05,0.083
1.54032e-05,0.065
1.54036e-05,-0.041
1.54040e-05,-0.093
1.54044e-05,-0.009
1.54048e-05,0.089
1.54052e-05,0.069
1.54056e-05,-0.041
1.54060e-05,-0.089
1.54064e-05,-0.011
1.54068e-05,0.083
1.54072e-05,0.067
1.54076e-05,-0.037
1.54080e-05,-0.093
1.54084e-05,-0.017
1.54088e-05,0.083
1.54092e-05,0.073
1.54096e-05,-0.035
1.54100e-05,-0.089
1.54104e-05,-0.015
1.54108e-05,0.083
1.54112e-05,0.073
1.54116e-05,-0.035
1.54120e-05,-0.091
1.54124e-05,-0.017
1.54128e-05,0.079
1.54132e-05,0.077
1.54136e-05,-0.027
1.54140e-05,-0.087
1.54144e-05,-0.021
1.54148e-05,0.079
1.54152e-05,0.073
1.54156e-05,-0.031
1.54160e-05,-0.091
1.54164e-05,-0.029
1.54168e-05,0.073
1.54172e-05,0.075
1.54176e-05,-0.031
1.54180e-05,-0.095
1.54184e-05,-0.025
1.54188e-05,0.079
1.54192e-05,0.077
1.54196e-05,-0.025
1.54200e-05,-0.085
1.54204e-05,-0.023
1.54208e-05,0.077
1.54212e-05,0.081
1.54216e-05,-0.023
1.54220e-05,-0.095
1.54224e-05,-0.031
1.54228e-05,0.071
1.54232e-05,0.075
1.54236e-05,-0.023
1.54240e-05,-0.091
1.54244e-05,-0.031
1.54248e-05,0.071
1.54252e-05,0.079
1.54256e-05,-0.023
1.54260e-05,-0.091
1.54264e-05,-0.033
1.54268e-05,0.069
1.54272e-05,0.081
1.54276e-05,-0.019
1.54280e-05,-0.093
1.54284e-05,-0.035
1.54288e-05,0.071
1.54292e-05,0.081
1.54296e-05,-0.015
1.54300e-05,-0.089
1.54304e-05,-0.037
1.54308e-05,0.071
1.54312e-05,0.087
1.54316e-05,-0.011
1.54320e-05,-0.091
1.54324e-05,-0.043
1.54328e-05,0.067
1.54332e-05,0.081
1.54336e-05,-0.009
1.54340e-05,-0.087
1.54344e-05,-0.041
1.54348e-05,0.069
1.54352e-05,0.085
1.54356e-05,-0.015
1.54360e-05,-0.091
1.54364e-05,-0.041
1.54368e-05,0.061
1.54372e-05,0.081
1.54376e-05,-0.011
1.54380e-05,-0.087
1.54384e-05,-0.041
1.54388e-05,0.065
1.54392e-05,0.083
1.54396e-05,-0.007
1.54400e-05,-0.083
1.54404e-05,-0.043
1.54408e-05,0.063
1.54412e-05,0.087
1.54416e-05,-0.007
1.54420e-05,-0.095
1.54424e-05,-0.049
1.54428e-05,0.063
1.54432e-05,0.091
1.54436e-05,0.001
1.54440e-05,-0.085
1.54444e-05,-0.047
1.54448e-05,0.057
1.54452e-05,0.089
1.54456e-05,-0.001
1.54460e-05,-0.085
1.54464e-05,-0.051
1.54468e-05,0.061
1.54472e-05,0.089
1.54476e-05,-0.001
1.54480e-05,-0.087
1.54484e-05,-0.055
1.54488e-05,0.055
1.54492e-05,0.089
1.54496e-05,-0.003
1.54500e-05,-0.095
1.54504e-05,-0.053
1.54508e-05,0.055
1.54512e-05,0.089
1.54516e-05,0.005
1.54520e-05,-0.087
1.54524e-05,-0.059
1.54528e-05,0.049
1.54532e-05,0.091
1.54536e-05,0.007
1.54540e-05,-0.089
1.54544e-05,-0.055
1.54548e-05,0.057
1.54552e-05,0.093
1.54556e-05,0.007
1.54560e-05,-0.085
1.54564e-05,-0.055
1.54568e-05,0.049
1.54572e-05,0.089
1.54576e-05,0.011
1.54580e-05,-0.081
1.54584e-05,-0.057
1.54588e-05,0.049
1.54592e-05,0.095
1.54596e-05,0.017
1.54600e-05,-0.077
1.54604e-05,-0.063
1.54608e-05,0.043
1.54612e-05,0.093
1.54616e-05,0.017
1.54620e-05,-0.075
1.54624e-05,-0.061
1.54628e-05,0.043
1.54632e-05,0.093
1.54636e-05,0.013
1.54640e-05,-0.083
1.54644e-05,-0.063
1.54648e-05,0.045
1.54652e-05,0.093
1.54656e-05,0.017
1.54660e-05,-0.079
1.54664e-05,-0.065
1.54668e-05,0.041
1.54672e-05,0.091
1.54676e-05,0.023
1.54680e-05,-0.073
1.54684e-05,-0.069
1.54688e-05,0.039
1.54692e-05,0.091
1.54696e-05,0.019
1.54700e-05,-0.077
1.54704e-05,-0.069
1.54708e-05,0.035
1.54712e-05,0.091
1.54716e-05,0.023
1.54720e-05,-0.079
1.54724e-05,-0.069
1.54728e-05,0.035
1.54732e-05,0.087
1.54736e-05,0.021
1.54740e-05,-0.075
1.54744e-05,-0.069
1.54748e-05,0.033
1.54752e-05,0.093
1.54756e-05,0.023
1.54760e-05,-0.079
1.54764e-05,-0.075
1.54768e-05,0.031
1.54772e-05,0.097
1.54776e-05,0.027
1.54780e-05,-0.073
1.54784e-05,-0.077
1.54788e-05,0.033
1.54792e-05,0.099
1.54796e-05,0.033
1.54800e-05,-0.071
1.54804e-05,-0.079
1.54808e-05,0.025
1.54812e-05,0.097
1.54816e-05,0.035
1.54820e-05,-0.069
1.54824e-05,-0.079
1.54828e-05,0.021
1.54832e-05,0.091
1.54836e-05,0.033
1.54840e-05,-0.069
1.54844e-05,-0.079
1.54848e-05,0.025
1.54852e-05,0.095
1.54856e-05,0.033
1.54860e-05,-0.071
1.54864e-05,-0.073
1.54868e-05,0.021
1.54872e-05,0.093
1.54876e-05,0.037
1.54880e-05,-0.067
1.54884e-05,-0.077
1.54888e-05,0.017
1.54892e-05,0.095
1.54896e-05,0.043
1.54900e-05,-0.063
1.54904e-05,-0.083
1.54908e-05,0.019
1.54912e-05,0.095
1.54916e-05,0.045
1.54920e-05,-0.063
1.54924e-05,-0.083
1.54928e-05,0.013
1.54932e-05,0.091
1.54936e-05,0.045
1.54940e-05,-0.063
1.54944e-05,-0.081
1.54948e-05,0.013
1.54952e-05,0.093
1.54956e-05,0.049
1.54960e-05,-0.061
1.54964e-05,-0.083
1.54968e-05,0.013
1.54972e-05,0.091
1.54976e-05,0.047
1.54980e-05,-0.055
1.54984e-05,-0.079
1.54988e-05,0.011
1.54992e-05,0.089
1.54996e-05,0.051
1.55000e-05,-0.057
1.55004e-05,-0.085
1.55008e-05,0.009
1.55012e-05,0.095
1.55016e-05,0.053
1.55020e-05,-0.057
1.55024e-05,-0.083
1.55028e-05,0.007
1.55032e-05,0.091
1.55036e-05,0.055
1.55040e-05,-0.055
1.55044e-05,-0.085
1.55048e-05,0.005
1.55052e-05,0.091
1.55056e-05,0.057
1.55060e-05,-0.053
1.55064e-05,-0.087
1.55068e-05,0.003
1.55072e-05,0.091
1.55076e-05,0.057
1.55080e-05,-0.047
1.55084e-05,-0.087
1.55088e-05,-0.001
1.55092e-05,0.091
1.55096e-05,0.059
1.55100e-05,-0.053
1.55104e-05,-0.087
1.55108e-05,-0.003
1.55112e-05,0.083
1.55116e-05,0.055
1.55120e-05,-0.047
1.55124e-05,-0.087
1.55128e-05,-0.001
1.55132e-05,0.087
1.55136e-05,0.059
1.55140e-05,-0.049
1.55144e-05,-0.093
1.55148e-05,-0.007
1.55152e-05,0.087
1.55156e-05,0.065
1.55160e-05,-0.045
1.55164e-05,-0.089
1.55168e-05,-0.009
1.55172e-05,0.081
1.55176e-05,0.061
1.55180e-05,-0.043
1.55184e-05,-0.089
1.55188e-05,-0.009
1.55192e-05,0.085
1.55196e-05,0.063
1.55200e-05,-0.043
1.55204e-05,-0.091
1.55208e-05,-0.011
1.55212e-05,0.087
1.55216e-05,0.069
1.55220e-05,-0.037
1.55224e-05,-0.091
1.55228e-05,-0.013
1.55232e-05,0.085
1.55236e-05,0.071
1.55240e-05,-0.037
1.55244e-05,-0.093
1.55248e-05,-0.019
1.55252e-05,0.081
1.55256e-05,0.071
1.55260e-05,-0.035
1.55264e-05,-0.093
1.55268e-05,-0.013
1.55272e-05,0.083
1.55276e-05,0.071
1.55280e-05,-0.037
1.55284e-05,-0.091
1.55288e-05,-0.021
1.55292e-05,0.077
1.55296e-05,0.077
1.55300e-05,-0.029
1.55304e-05,-0.089
1.55308e-05,-0.025
1.55312e-05,0.075
1.55316e-05,0.071
1.55320e-05,-0.033
1.55324e-05,-0.095
1.55328e-05,-0.021
1.55332e-05,0.081
1.55336e-05,0.077
1.55340e-05,-0.029
1.55344e-05,-0.095
1.55348e-05,-0.031
1.55352e-05,0.077
1.55356e-05,0.077
1.55360e-05,-0.025
1.55364e-05,-0.091
1.55368e-05,-0.023
1.55372e-05,0.075
1.55376e-05,0.075
1.55380e-05,-0.027
1.55384e-05,-0.093
1.55388e-05,-0.033
1.55392e-05,0.071
1.55396e-05,0.077
1.55400e-05,-0.021
1.55404e-05,-0.091
1.55408e-05,-0.031
1.55412e-05,0.073
1.55416e-05,0.081
1.55420e-05,-0.021
1.55424e-05,-0.091
1.55428e-05,-0.031
1.55432e-05,0.073
1.55436e-05,0.083
1.55440e-05,-0.019
1.55444e-05,-0.091
1.55448e-05,-0.035
1.55452e-05,0.073
1.55456e-05,0.083
1.55460e-05,-0.019
1.55464e-05,-0.093
1.55468e-05,-0.037
1.55472e-05,0.065
1.55476e-05,0.081
1.55480e-05,-0.015
1.55484e-05,-0.091
1.55488e-05,-0.037
1.55492e-05,0.067
1.55496e-05,0.081
1.55500e-05,-0.013
1.55504e-05,-0.089
1.55508e-05,-0.037
1.55512e-05,0.067
1.55516e-05,0.085
1.55520e-05,-0.009
1.55524e-05,-0.087
1.55528e-05,-0.041
1.55532e-05,0.063
1.55536e-05,0.083
1.55540e-05,-0.013
1.55544e-05,-0.091
1.55548e-05,-0.045
1.55552e-05,0.065
1.55556e-05,0.087
1.55560e-05,-0.009
1.55564e-05,-0.093
1.55568e-05,-0.047
1.55572e-05,0.061
1.55576e-05,0.081
1.55580e-05,-0.007
1.55584e-05,-0.089
1.55588e-05,-0.051
1.55592e-05,0.061
1.55596e-05,0.087
1.55600e-05,-0.003
1.55604e-05,-0.089
1.55608e-05,-0.053
1.55612e-05,0.057
1.55616e-05,0.087
1.55620e-05,-0.001
1.55624e-05,-0.091
1.55628e-05,-0.051
1.55632e-05,0.057
1.55636e-05,0.087
1.55640e-05,0.001
1.55644e-05,-0.087
1.55648e-05,-0.053
1.55652e-05,0.053
1.55656e-05,0.089
1.55660e-05,0.007
1.55664e-05,-0.087
1.55668e-05,-0.057
1.55672e-05,0.053
1.55676e-05,0.093
1.55680e-05,0.007
1.55684e-05,-0.083
1.55688e-05,-0.053
1.55692e-05,0.057
1.55696e-05,0.095
1.55700e-05,0.009
1.55704e-05,-0.085
1.55708e-05,-0.055
1.55712e-05,0.055
1.55716e-05,0.093
1.55720e-05,0.007
1.55724e-05,-0.083
1.55728e-05,-0.059
1.55732e-05,0.047
1.55736e-05,0.091
1.55740e-05,0.011
1.55744e-05,-0.083
1.55748e-05,-0.065
1.55752e-05,0.041
1.55756e-05,0.093
1.55760e-05,0.013
1.55764e-05,-0.087
1.55768e-05,-0.065
1.55772e-05,0.045
1.55776e-05,0.091
1.55780e-05,0.013
1.55784e-05,-0.083
1.55788e-05,-0.067
1.55792e-05,0.041
1.55796e-05,0.089
1.55800e-05,0.013
1.55804e-05,-0.079
1.55808e-05,-0.067
1.55812e-05,0.041
1.55816e-05,0.095
1.55820e-05,0.017
1.55824e-05,-0.081
1.55828e-05,-0.067
1.55832e-05,0.039
1.55836e-05,0.093
1.55840e-05,0.019
1.55844e-05,-0.077
1.55848e-05,-0.067
1.55852e-05,0.039
1.55856e-05,0.091
1.55860e-05,0.021
1.55864e-05,-0.083
1.55868e-05,-0.073
1.55872e-05,0.033
1.55876e-05,0.095
1.55880e-05,0.023
1.55884e-05,-0.079
1.55888e-05,-0.073
1.55892e-05,0.029
1.55896e-05,0.093
1.55900e-05,0.025
1.55904e-05,-0.075
1.55908e-05,-0.069
1.55912e-05,0.033
1.55916e-05,0.095
1.55920e-05,0.029
1.55924e-05,-0.073
1.55928e-05,-0.073
1.55932e-05,0.033
1.55936e-05,0.097
1.55940e-05,0.029
1.55944e-05,-0.069
1.55948e-05,-0.073
1.55952e-05,0.029
1.55956e-05,0.091
1.55960e-05,0.031
1.55964e-05,-0.073
1.55968e-05,-0.077
1.55972e-05,0.025
1.55976e-05,0.093
1.55980e-05,0.029
1.55984e-05,-0.075
1.55988e-05,-0.075
1.55992e-05,0.023
1.55996e-05,0.093
1.56000e-05,0.033
1.56004e-05,-0.067
1.56008e-05,-0.075
1.56012e-05,0.023
1.56016e-05,0.095
1.56020e-05,0.035
1.56024e-05,-0.069
1.56028e-05,-0.079
1.56032e-05,0.021
1.56036e-05,0.093
1.56040e-05,0.039
1.56044e-05,-0.061
1.56048e-05,-0.083
1.56052e-05,0.017
1.56056e-05,0.097
1.56060e-05,0.041
1.56064e-05,-0.065
1.56068e-05,-0.081
1.56072e-05,0.019
1.56076e-05,0.095
1.56080e-05,0.045
1.56084e-05,-0.063
1.56088e-05,-0.079
1.56092e-05,0.017
1.56096e-05,0.091
1.56100e-05,0.047
1.56104e-05,-0.059
1.56108e-05,-0.083
1.56112e-05,0.013
1.56116e-05,0.091
1.56120e-05,0.045
1.56124e-05,-0.065
1.56128e-05,-0.089
1.56132e-05,0.007
1.56136e-05,0.093
1.56140e-05,0.049
1.56144e-05,-0.057
1.56148e-05,-0.083
1.56152e-05,0.007
1.56156e-05,0.091
1.56160e-05,0.047
1.56164e-05,-0.059
1.56168e-05,-0.085
1.56172e-05,0.007
1.56176e-05,0.089
1.56180e-05,0.053
1.56184e-05,-0.059
1.56188e-05,-0.087
1.56192e-05,0.005
1.56196e-05,0.091
1.56200e-05,0.051
1.56204e-05,-0.055
1.56208e-05,-0.085
1.56212e-05,0.007
1.56216e-05,0.091
1.56220e-05,0.057
1.56224e-05,-0.053
1.56228e-05,-0.087
1.56232e-05,-0.001
1.56236e-05,0.087
1.56240e-05,0.057
1.56244e-05,-0.051
1.56248e-05,-0.089
1.56252e-05,-0.001
1.56256e-05,0.087
1.56260e-05,0.059
1.56264e-05,-0.053
1.56268e-05,-0.087
1.56272e-05,-0.001
1.56276e-05,0.089
1.56280e-05,0.065
1.56284e-05,-0.047
1.56288e-05,-0.085
1.56292e-05,0.001
1.56296e-05,0.087
1.56300e-05,0.063
1.56304e-05,-0.049
1.56308e-05,-0.091
1.56312e-05,-0.007
1.56316e-05,0.081
1.56320e-05,0.063
1.56324e-05,-0.043
1.56328e-05,-0.089
1.56332e-05,-0.005
1.56336e-05,0.085
1.56340e-05,0.065
1.56344e-05,-0.043
1.56348e-05,-0.089
1.56352e-05,-0.009
1.56356e-05,0.087
1.56360e-05,0.067
1.56364e-05,-0.041
1.56368e-05,-0.091
1.56372e-05,-0.013
1.56376e-05,0.083
1.56380e-05,0.069
1.56384e-05,-0.037
1.56388e-05,-0.087
1.56392e-05,-0.009
1.56396e-05,0.087
1.56400e-05,0.065
1.56404e-05,-0.041
1.56408e-05,-0.093
1.56412e-05,-0.017
1.56416e-05,0.081
1.56420e-05,0.071
1.56424e-05,-0.037
1.56428e-05,-0.089
1.56432e-05,-0.017
1.56436e-05,0.081
1.56440e-05,0.071
1.56444e-05,-0.037
1.56448e-05,-0.093
1.56452e-05,-0.021
1.56456e-05,0.077
1.56460e-05,0.069
1.56464e-05,-0.035
1.56468e-05,-0.091
1.56472e-05,-0.025
1.56476e-05,0.073
1.56480e-05,0.073
1.56484e-05,-0.027
1.56488e-05,-0.087
1.56492e-05,-0.019
1.56496e-05,0.075
1.56500e-05,0.075
1.56504e-05,-0.027
1.56508e-05,-0.091
1.56512e-05,-0.025
1.56516e-05,0.075
1.56520e-05,0.077
1.56524e-05,-0.027
1.56528e-05,-0.091
1.56532e-05,-0.031
1.56536e-05,0.071
1.56540e-05,0.077
1.56544e-05,-0.025
1.56548e-05,-0.095
1.56552e-05,-0.031
1.56556e-05,0.075
1.56560e-05,0.083
1.56564e-05,-0.021
1.56568e-05,-0.095
1.56572e-05,-0.035
1.56576e-05,0.073
1.56580e-05,0.079
1.56584e-05,-0.023
1.56588e-05,-0.091
1.56592e-05,-0.027
1.56596e-05,0.073
1.56600e-05,0.083
1.56604e-05,-0.015
1.56608e-05,-0.087
1.56612e-05,-0.033
1.56616e-05,0.067
1.56620e-05,0.079
1.56624e-05,-0.015
1.56628e-05,-0.093
1.56632e-05,-0.039
1.56636e-05,0.067
1.56640e-05,0.081
1.56644e-05,-0.017
1.56648e-05,-0.095
1.56652e-05,-0.043
1.56656e-05,0.067
1.56660e-05,0.085
1.56664e-05,-0.009
1.56668e-05,-0.089
1.56672e-05,-0.041
1.56676e-05,0.061
1.56680e-05,0.083
1.56684e-05,-0.013
1.56688e-05,-0.093
1.56692e-05,-0.039
1.56696e-05,0.065
1.56700e-05,0.087
1.56704e-05,-0.009
1.56708e-05,-0.091
1.56712e-05,-0.041
1.56716e-05,0.063
1.56720e-05,0.083
1.56724e-05,-0.007
1.56728e-05,-0.091
1.56732e-05,-0.049
1.56736e-05,0.057
1.56740e-05,0.081
1.56744e-05,-0.009
1.56748e-05,-0.089
1.56752e-05,-0.047
1.56756e-05,0.061
1.56760e-05,0.089
1.56764e-05,-0.001
1.56768e-05,-0.087
1.56772e-05,-0.045
1.56776e-05,0.059
1.56780e-05,0.085
1.56784e-05,-0.003
1.56788e-05,-0.087
1.56792e-05,-0.051
1.56796e-05,0.055
1.56800e-05,0.087
1.56804e-05,0.001
1.56808e-05,-0.085
1.56812e-05,-0.051
1.56816e-05,0.051
1.56820e-05,0.089
1.56824e-05,0.001
1.56828e-05,-0.089
1.56832e-05,-0.057
1.56836e-05,0.051
1.56840e-05,0.091
1.56844e-05,0.007
1.56848e-05,-0.087
1.56852e-05,-0.053
1.56856e-05,0.049
1.56860e-05,0.087
1.56864e-05,0.005
1.56868e-05,-0.085
1.56872e-05,-0.055
1.56876e-05,0.051
1.56880e-05,0.089
1.56884e-05,0.011
1.56888e-05,-0.085
1.56892e-05,-0.055
1.56896e-05,0.055
1.56900e-05,0.091
1.56904e-05,0.009
1.56908e-05,-0.083
1.56912e-05,-0.057
1.56916e-05,0.047
1.56920e-05,0.093
1.56924e-05,0.013
1.56928e-05,-0.079
1.56932e-05,-0.067
1.56936e-05,0.043
1.56940e-05,0.095
1.56944e-05,0.019
1.56948e-05,-0.077
1.56952e-05,-0.061
1.56956e-05,0.049
1.56960e-05,0.097
1.56964e-05,0.019
1.56968e-05,-0.081
1.56972e-05,-0.065
1.56976e-05,0.041
1.56980e-05,0.093
1.56984e-05,0.019
1.56988e-05,-0.077
1.56992e-05,-0.063
1.56996e-05,0.039
1.57000e-05,0.091
1.57004e-05,0.017
1.57008e-05,-0.081
1.57012e-05,-0.069
1.57016e-05,0.033
1.57020e-05,0.091
1.57024e-05,0.023
1.57028e-05,-0.075
1.57032e-05,-0.069
1.57036e-05,0.035
1.57040e-05,0.095
1.57044e-05,0.027
1.57048e-05,-0.071
1.57052e-05,-0.067
1.57056e-05,0.035
1.57060e-05,0.095
1.57064e-05,0.025
1.57068e-05,-0.075
1.57072e-05,-0.069
1.57076e-05,0.035
1.57080e-05,0.097
1.57084e-05,0.029
1.57088e-05,-0.073
1.57092e-05,-0.075
1.57096e-05,0.033
1.57100e-05,0.095
1.57104e-05,0.029
1.57108e-05,-0.071
1.57112e-05,-0.073
1.57116e-05,0.029
1.57120e-05,0.095
1.57124e-05,0.033
1.57128e-05,-0.071
1.57132e-05,-0.073
1.57136e-05,0.029
1.57140e-05,0.093
1.57144e-05,0.035
1.57148e-05,-0.069
1.57152e-05,-0.077
1.57156e-05,0.027
1.57160e-05,0.093
1.57164e-05,0.041
1.57168e-05,-0.065
1.57172e-05,-0.077
1.57176e-05,0.023
1.57180e-05,0.091
1.57184e-05,0.039
1.57188e-05,-0.067
1.57192e-05,-0.079
1.57196e-05,0.025
1.57200e-05,0.095
1.57204e-05,0.039
1.57208e-05,-0.067
1.57212e-05,-0.077
1.57216e-05,0.017
1.57220e-05,0.089
1.57224e-05,0.039
1.57228e-05,-0.069
1.57232e-05,-0.085
1.57236e-05,0.011
1.57240e-05,0.089
1.57244e-05,0.045
1.57248e-05,-0.065
1.57252e-05,-0.081
1.57256e-05,0.017
1.57260e-05,0.095
1.57264e-05,0.047
1.57268e-05,-0.057
1.57272e-05,-0.081
1.57276e-05,0.015
1.57280e-05,0.093
1.57284e-05,0.047
1.57288e-05,-0.065
1.57292e-05,-0.089
1.57296e-05,0.013
1.57300e-05,0.093
1.57304e-05,0.053
1.57308e-05,-0.059
1.57312e-05,-0.083
1.57316e-05,0.015
1.57320e-05,0.095
1.57324e-05,0.055
1.57328e-05,-0.057
1.57332e-05,-0.085
1.57336e-05,0.007
1.57340e-05,0.089
1.57344e-05,0.051
1.57348e-05,-0.057
1.57352e-05,-0.085
1.57356e-05,0.007
1.57360e-05,0.091
1.57364e-05,0.051
1.57368e-05,-0.055
1.57372e-05,-0.085
1.57376e-05,0.003
1.57380e-05,0.087
1.57384e-05,0.055
1.57388e-05,-0.053
1.57392e-05,-0.087
1.57396e-05,0.005
1.57400e-05,0.087
1.57404e-05,0.053
1.57408e-05,-0.053
1.57412e-05,-0.087
1.57416e-05,0.001
1.57420e-05,0.087
1.57424e-05,0.057
1.57428e-05,-0.049
1.57432e-05,-0.089
1.57436e-05,-0.007
1.57440e-05,0.087
1.57444e-05,0.063
1.57448e-05,-0.047
1.57452e-05,-0.085
1.57456e-05,-0.003
1.57460e-05,0.089
1.57464e-05,0.067
1.57468e-05,-0.043
1.57472e-05,-0.095
1.57476e-05,-0.009
1.57480e-05,0.087
1.57484e-05,0.063
1.57488e-05,-0.047
1.57492e-05,-0.095
1.57496e-05,-0.009
1.57500e-05,0.083
1.57504e-05,0.067
1.57508e-05,-0.039
1.57512e-05,-0.087
1.57516e-05,-0.009
1.57520e-05,0.083
1.57524e-05,0.065
1.57528e-05,-0.043
1.57532e-05,-0.089
1.57536e-05,-0.011
1.57540e-05,0.085
1.57544e-05,0.071
1.57548e-05,-0.037
1.57552e-05,-0.091
1.57556e-05,-0.017
1.57560e-05,0.081
1.57564e-05,0.073
1.57568e-05,-0.031
1.57572e-05,-0.087
1.57576e-05,-0.011
1.57580e-05,0.083
1.57584e-05,0.071
1.57588e-05,-0.035
1.57592e-05,-0.091
1.57596e-05,-0.019
1.57600e-05,0.081
1.57604e-05,0.073
1.57608e-05,-0.033
1.57612e-05,-0.093
1.57616e-05,-0.017
1.57620e-05,0.083
1.57624e-05,0.073
1.57628e-05,-0.031
1.57632e-05,-0.091
1.57636e-05,-0.021
1.57640e-05,0.079
1.57644e-05,0.073
1.57648e-05,-0.031
1.57652e-05,-0.091
1.57656e-05,-0.025
1.57660e-05,0.075
1.57664e-05,0.073
1.57668e-05,-0.031
1.57672e-05,-0.093
1.57676e-05,-0.027
1.57680e-05,0.077
1.57684e-05,0.073
1.57688e-05,-0.029
1.57692e-05,-0.095
1.57696e-05,-0.027
1.57700e-05,0.077
1.57704e-05,0.079
1.57708e-05,-0.025
1.57712e-05,-0.091
1.57716e-05,-0.027
1.57720e-05,0.075
1.57724e-05,0.081
1.57728e-05,-0.021
1.57732e-05,-0.097
1.57736e-05,-0.037
1.57740e-05,0.073
1.57744e-05,0.077
1.57748e-05,-0.021
1.57752e-05,-0.089
1.57756e-05,-0.035
1.57760e-05,0.065
1.57764e-05,0.075
1.57768e-05,-0.019
1.57772e-05,-0.089
1.57776e-05,-0.033
1.57780e-05,0.071
1.57784e-05,0.083
1.57788e-05,-0.015
1.57792e-05,-0.089
1.57796e-05,-0.035
1.57800e-05,0.069
1.57804e-05,0.081
1.57808e-05,-0.015
1.57812e-05,-0.091
1.57816e-05,-0.043
1.57820e-05,0.069
1.57824e-05,0.083
1.57828e-05,-0.013
1.57832e-05,-0.091
1.57836e-05,-0.041
1.57840e-05,0.063
1.57844e-05,0.081
1.57848e-05,-0.013
1.57852e-05,-0.091
1.57856e-05,-0.045
1.57860e-05,0.065
1.57864e-05,0.083
1.57868e-05,-0.009
1.57872e-05,-0.087
1.57876e-05,-0.045
1.57880e-05,0.057
1.57884e-05,0.085
1.57888e-05,-0.009
1.57892e-05,-0.095
1.57896e-05,-0.047
1.57900e-05,0.061
1.57904e-05,0.087
1.57908e-05,-0.001
1.57912e-05,-0.089
1.57916e-05,-0.047
1.57920e-05,0.059
1.57924e-05,0.089
1.57928e-05,-0.005
1.57932e-05,-0.087
1.57936e-05,-0.049
1.57940e-05,0.059
1.57944e-05,0.089
1.57948e-05,0.001
1.57952e-05,-0.085
1.57956e-05,-0.049
1.57960e-05,0.057
1.57964e-05,0.087
1.57968e-05,-0.001
1.57972e-05,-0.085
1.57976e-05,-0.049
1.57980e-05,0.055
1.57984e-05,0.089
1.57988e-05,0.005
1.57992e-05,-0.089
1.57996e-05,-0.059
1.58000e-05,0.047
1.58004e-05,0.087
1.58008e-05,0.005
1.58012e-05,-0.085
1.58016e-05,-0.055
1.58020e-05,0.051
1.58024e-05,0.089
1.58028e-05,0.009
1.58032e-05,-0.083
1.58036e-05,-0.057
1.58040e-05,0.049
1.58044e-05,0.093
1.58048e-05,0.009
1.58052e-05,-0.083
1.58056e-05,-0.057
1.58060e-05,0.049
1.58064e-05,0.095
1.58068e-05,0.011
1.58072e-05,-0.085
1.58076e-05,-0.059
1.58080e-05,0.049
1.58084e-05,0.093
1.58088e-05,0.011
1.58092e-05,-0.081
1.58096e-05,-0.061
1.58100e-05,0.043
1.58104e-05,0.091
1.58108e-05,0.017
1.58112e-05,-0.081
1.58116e-05,-0.065
1.58120e-05,0.043
1.58124e-05,0.095
1.58128e-05,0.017
1.58132e-05,-0.083
1.58136e-05,-0.065
1.58140e-05,0.041
1.58144e-05,0.095
1.58148e-05,0.023
1.58152e-05,-0.081
1.58156e-05,-0.063
1.58160e-05,0.041
1.58164e-05,0.091
1.58168e-05,0.019
1.58172e-05,-0.079
1.58176e-05,-0.065
1.58180e-05,0.037
1.58184e-05,0.095
1.58188e-05,0.025
1.58192e-05,-0.077
1.58196e-05,-0.073
1.58200e-05,0.035
1.58204e-05,0.093
1.58208e-05,0.025
1.58212e-05,-0.079
1.58216e-05,-0.071
1.58220e-05,0.035
1.58224e-05,0.093
1.58228e-05,0.027
1.58232e-05,-0.075
1.58236e-05,-0.073
1.58240e-05,0.027
1.58244e-05,0.093
1.58248e-05,0.029
1.58252e-05,-0.073
1.58256e-05,-0.077
1.58260e-05,0.029
1.58264e-05,0.095
1.58268e-05,0.031
1.58272e-05,-0.069
1.58276e-05,-0.075
1.58280e-05,0.025
1.58284e-05,0.089
1.58288e-05,0.031
1.58292e-05,-0.075
1.58296e-05,-0.079
1.58300e-05,0.027
1.58304e-05,0.099
1.58308e-05,0.035
1.58312e-05,-0.071
1.58316e-05,-0.077
1.58320e-05,0.025
1.58324e-05,0.093
1.58328e-05,0.035
1.58332e-05,-0.067
1.58336e-05,-0.075
1.58340e-05,0.023
1.58344e-05,0.091
1.58348e-05,0.039
1.58352e-05,-0.065
1.58356e-05,-0.079
1.58360e-05,0.021
1.58364e-05,0.091
1.58368e-05,0.039
1.58372e-05,-0.065
1.58376e-05,-0.079
1.58380e-05,0.019
